,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
16,-1.7563047338575015,-0.6682468814016241,1.8318050847120262,-2.652785435479128,0.06126298518883489,-0.968338866667157,-0.6553461887239217,2.0055156506092082,1.0762308740078521,2.6747962148854874,-0.30901135849980094,-1.391885223341406,-0.44771763376099905,-9.37762789677242
17,0.4849935825424432,0.35314671690742205,-2.168776144466733,0.18097956325574843,0.4564566602778103,5.034948075067841,3.7536892225633403,-1.7064867011176401,-0.5747667230983522,-2.9268840036740063,-1.181414027926973,0.631210007180681,2.411707241776467,2.2444200101270972
18,-1.458167675487217,-1.308292880135593,-4.29457805947731,-0.32533184108981533,-2.124828823719126,-1.0588788547321475,-1.7537215563351765,-0.18852510850511398,-3.5154567827132626,-2.934090490781981,4.258494224056596,-2.574845162548062,-2.1935711569092793,-1.440407901214232
19,3.673827056642628,5.810134338480814,-2.3431332576506834,-0.7364979135760611,0.6831111018810191,3.4573952888111847,-1.9737141568564749,-0.4905556918842195,1.554675152123488,0.8695321489332373,-0.7523121424601985,-0.2676459290320823,-2.7497916167399636,-1.2898980402440912
20,-0.47634748794933046,-0.5327749800179102,0.4643397792525119,-1.110654437638032,0.943077045090278,2.025431635639657,0.3108586553369321,0.7035128167984069,0.10631069515573473,0.00016878618282836086,-1.4431160670856948,0.632988523346616,-0.19457319682697893,-0.2176895397623717
21,4.18633661786119,3.146709804950485,0.7716931051130016,-1.526114419389535,-2.224822943966836,2.38228590617773,0.525498450294277,0.9602868067832216,-3.4891719739483853,1.8548769631163615,0.9088406764287259,-2.220861368828956,-0.9430496148998979,2.7906796368457374
22,0.5274344087130391,0.10493359671248725,-0.58434237160711,-0.2069765361319217,-0.5039547564137707,0.30512502420493715,2.942983945986314,-5.133316881862595,-0.4737005290193685,0.35302484274489393,0.591987979374199,-0.7438291626425797,-3.513443564957165,1.6686083547564223
23,0.6559909674282193,3.45470042832837,-3.0677228098322753,1.7276560273963766,-0.6570504462457878,-0.1226486916576946,-2.105797021407898,-0.6689123447117533,2.600089189397917,1.165310483975414,3.464623210819888,2.3548237779553873,0.8781733578591524,6.4128454990289745
24,3.487869052335584,0.8779863174765975,1.6559763535941179,-0.5931419070694167,0.13309163171840965,-1.3948476466005537,1.979167869189706,-2.356607246229731,1.5647006848353227,-0.3813021150103189,2.3424941869346387,1.5017379774625197,3.641292315293603,-1.2029120466337755
25,1.4615493822772896,-3.1440805113064814,-0.13390634579640168,-2.344014385189632,-1.0365596847325493,3.0224568665534433,1.275067621795392,-1.3978608571574926,-2.027434732880798,0.06556418575252158,-2.4331202987622556,-1.3422805547931622,0.6240189431024877,-4.064110815107229
26,2.3106240722133924,1.2175229444488795,-4.5825790171962,0.6087334580605196,0.14406714646515584,0.8277805707453861,3.2324193633024145,-4.126476553609486,-1.1822068503822112,1.1818126455867093,-3.1631887989078846,2.951898096107018,0.7367132254013168,4.210746937088322
27,1.693167971686808,-1.141887323043589,1.627527379932421,2.1369431119780766,0.4657560402743367,0.46880178539739187,0.5406864785634518,-1.7266905294787633,-0.29505736048070585,-0.3050450649047176,0.7667877287069902,1.9996484938205892,-2.1170721639568186,4.799392692295726
28,-0.25001806063915527,2.9629110953179465,-1.4871764576251283,-1.6445000345806406,0.40461238366238717,1.6887703809706403,0.02285211112131866,2.6579211808739784,1.7135879651330537,1.6836401337801237,1.1082330026481866,4.65530620069217,-0.4103233777320884,0.48317599355591045
29,-4.007044584133028,3.208508723034282,-0.9153988619136513,0.21576088868606608,2.619101369721054,-3.2045190821178506,-2.503294428212279,-3.2025558742377074,-1.5882725800508477,0.8792732120339871,1.048375685625542,0.5525483586571075,-2.825531767784733,-0.3510484028959229
30,-4.620206873265288,0.10870717078076453,-0.9435520672766715,0.9187715434332235,1.4039072524425402,0.27648286411736384,1.5202661707517076,0.45842274823013685,1.0601294112029334,-1.4093465257397648,-0.3592228276629171,0.3935521933139145,1.6410569508348376,-1.3733069180979078
31,-0.7874823444491442,1.0423345114642253,-0.531677583830758,-0.23508433465626072,1.659038084048146,-3.986120742108312,-2.592944656149522,-2.9643707948856415,-4.6672322396966095,-1.3565288803103535,1.4988677994554809,-0.5697681327651495,0.39558016388370426,-1.024289842252753
32,2.178434993421585,2.655372264535383,-0.1382758694522791,2.7071717791387946,0.18425331686821841,-1.6747964476549242,-1.1888007043974704,-2.9610730251300326,-1.7762677074673048,-0.7160333761488583,1.6071700387572032,3.4415396623319676,-2.76436303075408,-12.82797834227046
33,0.7856549365198379,-2.081087878315069,0.9493941769264039,-0.2621733013754532,-3.6618116516950607,1.8565939831369687,-1.210001425617462,-1.0678004767471092,-2.13950482257938,-1.308566553375111,0.8557808813898344,-0.37848868187281104,0.6573240045649621,2.2464139226467217
34,0.7238437078576874,2.641323311056334,-0.6855723017287586,-2.9537156336914636,2.134444833143966,-0.6629763441945093,2.229184889154754,0.7667542263649408,-0.26227506040668985,0.6975517880925902,3.902025120252599,4.153961058107506,0.1387622702655574,-7.054924053518438
35,0.3203811866341506,2.152480314932771,-1.6913220655346943,0.6661407452365102,-0.0517256959077128,0.6278164229151072,-1.6667376118988115,-3.179134986617938,-4.1459668719825835,-2.2347682259792157,-0.917350569878666,-0.5863831732975237,3.8744623248590337,-1.3340922497739949
36,2.2119867398145963,-1.9241822326832545,0.6954169049019139,-0.8141564727006502,-0.5687276760801903,0.37065129883076403,1.2383422339507866,-0.6785169677680307,2.127703065468717,-2.283876452284808,0.012678124724536884,5.195347453191665,0.4461594852505502,-0.2708969330840774
37,2.8664290132123456,0.18304035634641636,1.1615541906595934,-0.11356638878538307,-0.34081516232840886,-1.5589647934508393,0.8606027179151065,-1.7030743783715359,1.3311704726268583,2.17057400889182,0.7330628144744599,-0.5724974671113837,0.9079311586173922,2.678490851668763
38,-0.6173461110928252,1.8710942509302986,-3.6628121684302473,-0.6712147362372924,-3.9816239902479955,-2.99012166045441,2.7277244596278187,1.790369963943372,-1.4389604665695808,-3.005006912081794,-5.929057675683302,-1.0869910158652691,4.840830024494805,52.21297253632968
39,0.8697685429272948,-1.119144572098979,0.9301604190006125,-3.1219167059888857,-0.5946467253952709,0.19895494603147698,-0.17220130364209701,1.5816122433801612,0.6892904524721047,1.336652036215994,-1.3767445644615188,1.7956308168210962,3.257873895247983,0.2597787676742337
40,-1.9402990393028252,-1.7753913114291195,2.6715686726404657,-0.38268797339012056,2.807642784133114,-0.8850714237843678,2.9100911525414226,0.26297163361090437,0.5164576466453904,3.1294360433398087,-0.7235409548883425,-1.8822441918499166,-0.8971284160567087,-1.0230661951433497
41,0.9046679012862774,-3.1315181443610287,1.274941805302243,-1.0775426352354864,2.295625321467127,-4.788520609800943,-1.5731315502083374,-3.372936302468204,-1.6524589327279051,0.49533180221788625,-0.3584532508995098,-0.5067551378960299,-0.3183697427601216,-3.373286869972353
42,0.40677648123988686,-2.0170720838862155,1.4136992817981016,1.3253319407709678,0.770075875312202,1.1130668855025263,0.592836001617319,4.070146605462135,-0.1741883421050198,-0.6141664366691535,-1.5070551607147558,-2.0645253411556737,-2.4889435752021507,-3.0608782860758725
43,-1.777594626461837,-0.14136076330414263,0.668590256995429,0.10228411710432357,-1.531070554859426,1.8003691280399265,1.478825344601895,-0.319296614844034,-1.305832289329424,1.096855841659599,0.3759471749722089,-2.896254518830095,-0.1359605119688098,2.110388739987877
44,0.5240716241487621,-1.7993895729755076,0.379686785674886,-2.9096449705155782,2.6723722000243417,2.4958999701188636,-0.5050346686059295,0.7269086756781463,-4.81984393159975,-2.3126953205306657,-0.5875578403042596,-2.1442660428537184,1.4287929652613176,-15.703114055287946
45,3.994593061495988,-2.353229438858604,-1.6749268081703854,0.47089673661986065,3.2222322969992416,-2.4447486250798063,0.49807224461388394,3.6425977016262174,-3.3035182963585346,-2.562138413691664,-0.8472132129216765,-1.041176825710822,1.6252025755072892,-0.0604255931836184
46,0.4833194396416761,-3.5499241192842566,1.0308208058016217,-1.155077774711301,2.548894433882478,-1.2551750728738393,-1.2732305662044714,1.0822632216090629,1.5258529646738732,0.8961987278724072,-3.3711946347696164,1.0760688798565021,-2.068616103348798,-2.325677938041945
47,0.470552223176527,-2.8474688707981204,0.8926442950861273,-1.6131978086147452,-2.5652693005210434,1.427640272964799,0.4832890433535026,-1.2279536027857942,2.9023576980421284,-0.8813048431394849,0.06421534794186932,0.5378268953572019,-1.2393318682572272,-0.5656121107925604
48,0.9422725867998587,-1.066904694329449,-0.8232766444324184,2.725285279606682,-2.081172105024866,-4.82556066185898,3.2218739900237887,5.098655905214006,-0.8105385308986637,-3.8736760812403706,-0.6209679523918875,-0.5724458996813384,-0.3798476820445141,-9.404764851184078
49,-2.2267760838436965,1.1591222849529548,1.0490147505721723,-2.988811239638613,1.3983934633897757,4.105369963891782,0.3439206648741197,-0.6746503241370121,-0.2840064288150426,1.2305135339371225,-3.4613432110144364,0.3287814059546045,-0.7809278989256202,0.1086840486956081
50,3.695650025912091,-0.34834546760991575,3.3357752222390396,-2.2074813955640145,1.1745183336055844,0.6388005275824576,-1.7380944957295648,0.3547922292738809,2.425037673663201,-0.6475834085732014,-3.3839252983395265,-0.03512565295489182,-1.8048461895850252,-19.017903739631997
51,-0.6846818773277648,-0.16317553937024196,-3.4113044320310344,-3.231316678641356,0.9641336710510505,-1.0454373923393607,-5.129488683641134,1.5696880732162701,0.5447395105484797,-1.427749648072968,-2.633660422116483,1.6716157926286743,0.6987012451208592,-1.4032995737767742
52,4.765204565368147,0.8403771974498747,0.7754062825240297,-0.33385586021713026,1.633551734401582,1.2501704024963074,2.50345001713039,-1.0426458372745695,-0.8708149458879246,-0.9582063418239603,1.5816034423579783,2.996748880593464,-0.9176809862986013,-1.3137209001040588
53,-0.8495474555861825,0.6281544477395984,-0.49152300002580285,1.90410730627978,-4.5035545812380935,-1.6534100938337892,-1.5648326679228917,-4.64071202477229,-1.9272768887376082,-1.8303122316918523,-0.40220930903766067,2.225931783320527,-0.4901213023814047,-5.319632816553996
54,-2.0616274405423076,-0.11390908242705797,2.098347242882699,-1.9519176322298097,-1.8211497678428972,1.1170979185484469,-0.4430722314616011,1.2949693814189487,-0.027293583590593522,1.403327296179134,-2.0701562280812817,-0.02416930157653488,-0.42138002872631364,-0.7435318870016232
55,-2.4317818482082614,-3.126955895737377,1.3714980705493236,-0.7019047644359562,-2.044560563294659,-0.1923578738466645,2.2560377146986053,-4.561475690743846,-2.9932773798066528,-1.8457728837905352,2.922357733440658,0.565173965838593,1.5346344809224537,2.0125180498217423
56,-2.280321838252461,-2.2390717505410525,0.8956274334454208,0.1165486618708931,1.0974776377282531,-0.37534198185690426,0.556287452909254,0.31623816981021835,1.5555347781698508,1.6140165638889412,-3.2397439887835398,-4.494537110681711,2.0034907953030143,12.258824112454873
57,2.375450186523873,-2.041246039026675,-3.7196708130912572,0.19806964201440183,1.8616764527010587,3.5951890448686292,1.032595144202902,-0.7434333931713899,-1.7862612431697253,0.022902583341308833,-0.5985294077705128,-2.0301358114576322,4.097511301726573,-0.9018242981564124
58,3.570336804144262,2.272097367110857,-1.8417007956182552,1.7100386485945576,1.2792528189958037,0.8850912484081059,2.4993305340875542,1.2707422857225548,1.480028472608671,1.2738125667444202,0.6815828160042118,-3.567222259428367,0.16724215482111446,6.133061385191516
59,-1.1123839176982504,-2.559681915280041,3.363633238601648,3.457990681771407,2.718441200591224,0.5104268337117492,2.7012502419053135,0.024106361203651085,0.40559455379555875,-2.186942740923966,0.79398260899768,0.1207718568488342,-2.605304233668929,18.901195256809196
60,-0.10239422363319381,-0.15945912771361695,3.59512233328928,1.788426657026819,0.02289087818293203,0.497574619602166,0.08842475620839611,-0.40582796959109546,-2.1648543947765737,-0.3021037552138585,-1.4921965133050268,-2.500631077846293,1.0224436290950694,1.3064060617788078
61,0.7825293198664699,-3.573415022736156,-0.24536927499025443,1.991402771799847,2.1184474777926416,2.0516736857704774,0.0778264138029196,-1.6900906559383022,-2.167397654716121,0.689209809500715,0.758560068730326,2.574662223210131,2.199959300684167,9.284498641350648
62,-0.2644573130623442,-2.488411757721739,-0.6382131940217957,0.4344623896210493,-0.4041664907788082,-1.1557882161553117,0.5057696299397978,-1.007915482821221,-1.256132167450748,0.6229056686068791,-0.8039851602584096,0.48820877795670425,0.5464080457042454,-0.21011831422830773
63,-2.2788580021831493,-0.9624822477308244,2.8755538798329248,-2.3241590254685742,-4.233308897941062,-3.723690306485023,0.058219893153338406,0.06183455606539782,-0.23522171085024188,2.428379657857003,-5.345668866205876,0.7918677488616472,3.1228764036071466,-120.3614451302918
64,-2.255561529783428,-0.7596130235797902,-1.5057838344572418,-1.7886920921550575,-0.65252401004608,2.8549705673690093,3.6747733509750407,-0.6718784500802955,3.8101204281289403,0.07115295396924973,3.507382053402162,-0.18659729930698354,0.2621156520922886,1.8810695522353482
65,0.7309489452856691,6.3577073587350705,1.7025711496895781,-1.4145290599029272,1.9379957405517159,-0.723665074168683,-0.9795003658024183,1.8172027197842224,0.06217117554230557,0.5571518290236122,0.027970443730584924,0.6731662532108694,0.8499317948722984,-0.9745913185180407
66,-3.8739338654108306,1.3331453372190671,-1.9640388396606012,-2.8845982711188225,-0.11682248771736488,0.16796200662890853,-1.3870123291445615,1.6620637153359488,-2.684350332741814,-0.8138874975451179,-1.1697482698660013,-0.09317454067867874,0.5577285692944776,-4.074305243373483
67,-2.0157858992470894,1.4485653549124564,0.12600473666939946,-3.783892506623821,-3.917182880794062,-0.02463858585862247,-0.4419346355727082,-0.206840227149267,-0.05596491306043596,0.45111967902036143,1.8952992196965994,-2.2222098018351164,-2.3439431858015896,-29.43469176327374
68,-2.186647715774765,0.5778333343374138,2.489894757292891,-0.862678876479021,-5.003399688319309,-3.407985725220751,-1.6660734455920232,-1.1154577749904295,-0.8167772545094528,0.07716224596183413,-0.6234926616448943,2.0986792210868144,-1.3520346113627375,-2.6564254277269175
69,-1.724635918951086,0.9577510770409232,-3.0712841398522386,0.7793834106400044,0.20510636745253372,-0.2948849798363348,3.1765522142985247,-1.2444148905894359,4.120596341048157,-0.4508628984561986,-2.5540328899404563,0.1398391619896506,-2.1524904006375363,-4.198172966032405
70,-1.5035116956270005,0.7940666000309823,1.1111641773002496,-1.2443354005085163,1.9748102900928013,2.315015516042268,2.872603513126582,1.0588268142514443,2.7268574241713974,-3.7615968559481154,-0.6358130972569251,-1.7340105126468526,0.23845172225478417,-4.350024316723891
71,-1.1428984383934746,-0.33231568389946475,3.764349760408099,-0.3394395928407566,0.8275846343804278,-0.4645386598484704,0.15142657591366734,0.012033360872142919,0.896648131946319,2.330615071094354,3.2947879952066588,0.6192401638183337,1.1790937720712042,1.7406707823930403
72,-2.301729018371134,-0.17575348483124115,1.880578929767178,1.7319372768343064,0.42321946559010043,1.7727879191359048,0.9815334179876377,2.400612516518643,0.5787183139142222,-0.7113966311420693,0.6716825138660473,-5.861188751705551,0.7657714727700989,5.617388707041147
73,-7.296825650429567,-3.446926814810836,0.9035372018819683,0.9550586745335905,-2.324857560279861,-1.4242040837578775,2.741081977228264,-0.9680602631453523,4.48584062480597,-0.003839706352692298,0.8160723537625336,3.233748796997215,0.2620542323868391,3.94875849302929
74,-2.0046879613816024,-0.21945490338858023,-0.07122147238018187,-2.729483304403131,-0.5116641426816467,-1.4843841879948734,1.8487155143748681,0.06922374837051123,-0.5655914982951401,-0.21236386124515252,0.44624403681233227,1.2336283993795596,-1.9994244573387627,9.387871395905346
75,-2.0831752652425437,2.20935843080506,-0.8246737444094612,-2.833684185193748,0.8876254187662093,0.9267396120653738,-3.061430514513413,0.4589634309272126,1.4711661848567472,0.7487729034125261,1.2639629675227906,-2.808538196181498,0.6620803099923912,-3.126136679176582
76,-0.6052395189408931,-0.9655803174492896,1.741111218839453,2.95854902134846,3.588740109200718,2.62961574301181,-0.21946836326036737,0.7054403260526861,1.5336457435684874,0.24235589859892392,0.26152837582308874,1.647506263752364,-0.11856529205186443,11.37477885665612
77,-1.458573872747323,-0.828946131671717,1.2678207554674847,0.005986582399911464,0.6804199537366757,1.3401584844043797,-0.7496829257952192,1.5124963272596121,0.7576852069167889,-2.4696261738229572,2.8846095823724887,-1.0014894875138323,-3.3101906863703676,0.576086005013523
78,-2.0900874191726047,-2.042090321356644,0.10434663731506694,-0.5477010110924744,-0.6736639352811857,1.2394039309649578,0.6797507223854076,0.6320957412885725,0.8196569146573853,1.2322693360044765,-4.215906683554886,-0.7288765045289224,-4.360420128978948,26.6706476774173
79,0.07211985359559082,-0.00926594444869064,2.0910645495793605,2.3752687854422416,0.40555009650473467,-1.0007221547937997,0.9703222250914757,-1.055835274648627,-0.002785302886697798,1.9722726339215355,-1.1155426919788471,1.6113572784850019,1.3548027373846048,-0.6620872200362057
80,-1.909583634261643,1.947788256434802,1.3971326907430102,0.20385177474531488,-1.5246469160553044,-1.71841203715114,-1.0753251538060449,1.08518892658392,-1.9112503348027958,0.8750244972397399,-2.483511057756785,-0.4081371688776979,0.21929550914801726,7.949927700901117
81,4.890260290117833,-2.7546313110407348,2.944029132980267,0.2996848279745601,0.8223438360319263,0.23669582677640902,0.889453636390466,-0.3073702087240355,2.9081003629149165,-0.9129422884494448,2.2644691443584954,-1.2887342404260458,-0.1205036928025739,-0.9714291624564577
82,-2.1439251045804384,0.9100474406950398,2.8902519138530676,-0.15471235964170815,-0.3937713974078191,-2.2292339261358536,-0.4585853071046162,-3.1855885194430553,-1.8257559734376545,0.45357209221827083,2.6380263954827923,5.618421722459006,-1.1731701701418014,0.11762255832209859
83,2.87060031329088,0.4875049608032958,-0.3024952934927517,0.8651889034523044,0.12383296735991836,0.22079145122443705,-0.8166663256533384,-2.7962193195977014,-3.087250405044163,1.306489766562454,-0.5534001801714268,-1.1921777993123333,0.017011253446307134,-1.8352094924121345
84,1.589864505831255,0.3607278860527964,-1.3121098732819347,2.4525859112978994,3.158371005963264,0.9891133106457066,1.9473270226881803,2.483919993627622,2.2601986328090273,1.2281983542252473,1.1966940941497657,1.0393211466930052,-2.194675349094087,-0.4891624844575365
85,1.4014463137191715,-2.711627942253108,-1.5891989102501098,2.607130135616175,1.680440325388395,2.9747965793717253,-0.5433487673745845,-2.304497682553535,-0.48087439414068567,0.2040625944811484,0.15797743268001938,2.2673609575134033,-0.7225408500068911,5.242668910446671
86,0.7040689436058485,-1.9772542988692121,0.900634556087626,0.00621710037127349,-1.499626676569035,-0.4716587243497056,-0.3683514930304433,-0.5403102586741924,3.542682484535367,-0.19689200461575926,-0.48779222035467545,-4.194901915220283,-1.7884147039589546,-1.5431182628783855
87,-0.5261468489127057,-1.3717053523532856,2.763415186755594,-0.32987555079243724,2.576888498636505,0.12340926810073605,0.07445567284315327,-0.1775928954250019,0.007592503242918265,3.4375900060997187,-4.6392214535024365,-4.003091488877358,-1.0863416621122277,48.17799939772907
88,0.029055763875137766,1.3802088495280247,0.9461743960549504,-0.7684918257611404,2.0380873864835247,2.060390806305462,0.36811566254313105,1.9253151449736825,0.5452905268642576,-1.1229660535657673,1.3956336780000094,0.22122624515735542,0.002679693508973858,-0.9881480445217699
89,2.9459071443791487,-4.901744257080173,-2.8353683403191394,-2.37414085274874,-0.7265212951376112,-0.5092163395320602,-3.014651295546095,-1.9703160646216527,-1.7216833570471404,4.914848184151784,3.603483895494293,-0.8234988353692986,-0.7271665806135978,4.136481943795221
90,-2.2984079943765883,-3.8162608264505335,-0.23376037281704806,-1.9957039664880514,-0.16970106332401955,-3.200411698086955,-1.5239489166205156,0.2972541906056617,0.7324191955678748,0.8349439174840291,-2.6409779683140746,1.7093714602711234,-1.6004233932037006,-10.512319663733908
91,1.265715829214613,-0.021277353236386295,-2.7527749981558958,-0.6323954091623759,0.7307274841275352,1.225930760949198,-0.28197579488883723,3.0635577812021055,2.015021541973118,-0.5133082327995057,1.500243624273889,3.8675869703763737,3.920969201566054,-1.4473874336353525
92,-2.455999761644995,-1.8530662223143013,2.969837573467702,-2.1165621016752745,-2.645082266583358,-0.9723882613980938,0.8404534189491715,-0.20479341322219274,-1.3011272408111842,-1.348424923449018,-1.4246741288254174,-1.759019257317885,4.563265754552123,-0.1687490019427773
93,0.5950221423711098,1.7735181088094771,-0.9781549362378474,-0.3719133543720977,-1.42710796274071,-5.303416669838404,-2.7560185536957325,-3.6212373599607894,-4.499567555903215,-2.3907179485962056,2.6499113587632617,-0.08887233540870884,2.581127524642348,0.6305088766579591
94,0.8219651538017506,1.5651176514303184,-1.8017939906091502,1.0479019083853416,1.4574284681486918,-1.1532945844673859,1.1190807412323327,1.1323755171496659,-1.0991052422601657,-2.24553686454199,-2.3682566637965445,0.17301108384292357,0.6540197375786296,-0.43992296625025445
95,-1.585051660915829,0.05317068265219728,1.1410740722769708,1.2363814293306017,3.103760240244977,2.5539616643960867,-2.002582865513088,3.367172419076045,-1.0619530091114295,2.089745624908855,0.1359732521021777,-0.8242987569139352,-3.6153937195498655,-1.045449549740333
96,-0.3431290204326964,-3.118766470611218,1.9345984716855447,3.033585314278496,-1.5938219785933805,0.6039414850385423,-1.4507830440159508,-1.2569694602735793,1.5489894077307427,-0.07707652368682502,3.4792960838620233,-0.964464957405842,1.9986726649489783,21.400677147798795
97,0.19482682591556397,1.5915560194884664,-0.8943153146598934,-0.09911767510316542,-0.2309977585978695,-1.6721142296915743,1.3241630691635053,1.3004980111567284,1.1871093898111333,3.0739313078352892,2.898689602472607,-0.7498893796982707,0.7461046368683565,2.194759666701029
98,-1.2472013785164253,0.04671063222911091,-1.1994988982377295,3.240140618272102,0.7273963006859256,-0.43605825620884425,2.387237143712754,-4.341230819590823,-4.0282051897305795,1.5916773104395479,0.12093689623473612,0.5008926005215213,-2.6527922066370975,5.949041463232073
99,-0.046467421700732404,4.007018820802684,1.6483992395917257,0.3394130902856242,-0.8781078202098753,-0.7891457037387877,-4.258395778400035,0.5152808418423211,1.6909662169637079,-3.1512386543412303,-1.322833784613632,-2.314929264466844,-1.930702389617527,0.860132750152726
100,0.10696325364380044,-4.168804309976949,1.228540876714128,1.5077101398673645,-0.502205176073825,-4.961417019969083,-1.9928372520047792,2.465803868205393,-5.555988561457145,-0.6950468243870385,-2.360001556934518,1.6091406031696731,-1.3502279042869227,-6.396135084716016
101,0.8079080414712231,1.1309208383381861,3.67245167946004,-0.40588388735074044,0.7520887392452227,-2.970110958254872,2.380827126587488,-1.5210176961427293,-1.1215083281754912,-0.044495589698421475,-3.125768690679699,0.457540057857876,1.9349325458500215,10.604498068289265
102,0.5858676469945832,-3.17779512835745,-0.24761858865931916,1.4840578059589813,-3.7559775319318156,-2.149532027635428,1.75308720816304,0.5401908683945731,0.8239431642535077,3.718989615246623,0.9371055570124052,1.3157760208663587,5.421491054436652,10.027248410965639
103,-0.4276091161809814,-1.5957655272369902,0.8555927964942655,0.8779820587777898,-1.0534307838924164,-2.064794039109695,4.619688844180156,0.6536869407760458,-1.4645707628041513,1.8318606045591972,-0.218290303122669,-0.5057628926356625,1.1245457438289865,0.1296845261292376
104,-2.58376453646338,0.7052544078343448,3.8259096154635044,0.9323553243946215,-0.752424207566929,-1.014210560856484,-0.8206799466902187,-0.5079253560955621,-0.755613065516544,1.8326228821491335,-3.4664182064179663,1.724000100824268,-0.7593730502851223,-5.302099424920254
