scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,8.8,7.483023838471913
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,44.77748911380093
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-5.4222222222222225,-544.966740543012
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.644444444444445,64.53655297411323
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-1.8666666666666671,411.133195004066
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-0.08888888888888946,473.0587283999987
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,1.688888888888889,500.4212995410119
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,3.466666666666666,281.64441474370415
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,5.244444444444443,-271.9859746719357
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,7.022222222222221,260.24110637687795
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,8.8,291.40910955272614
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,-366.4638923991283
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-5.4222222222222225,355.1152280070584
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.644444444444445,-132.8083229615674
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-1.8666666666666671,-393.4359778501362
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-0.08888888888888946,-361.59892504861756
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,1.688888888888889,-279.9760802312712
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,3.466666666666666,58.10253559050868
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,5.244444444444443,700.924748220904
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,7.022222222222221,233.3500792228311
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,8.8,357.26359006179587
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,358.6375018165105
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-5.4222222222222225,-245.43732791314994
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.644444444444445,365.22102715682314
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-1.8666666666666671,785.9303589294482
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-0.08888888888888946,907.1377481371294
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,1.688888888888889,962.2781518419433
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,3.466666666666666,751.7406031016429
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,5.244444444444443,269.89124310465616
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,7.022222222222221,916.1884903875721
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,8.8,884.0760165152952
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,1526.6802269013026
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-5.4222222222222225,2343.086871937447
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.644444444444445,1943.8172379920507
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-1.8666666666666671,1695.560122586435
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-0.08888888888888946,1752.275532797827
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,1.688888888888889,1892.0471241348073
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,3.466666666666666,2305.5492783687077
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,5.244444444444443,2956.325781392049
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,7.022222222222221,2465.2161831318444
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,8.8,2735.9965854013467
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-434.79626299296643
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-562.3101912856744
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-457.02259597713106
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-451.98089502751026
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-496.2323433896866
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-526.1514981345639
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-593.3169792554284
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-770.3488660122442
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,-753.7811001322939
0.0,0.0,0.0,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,-724.2481548515807
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-25.29379427237729
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,47.35433591307257
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-121.8568256593482
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-194.83670415422205
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-217.19496295334437
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-250.15668916723556
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-241.8677022217833
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-129.76155781752942
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,-220.69977517645185
0.0,0.0,0.0,-5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,-303.03771147106966
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,68.07940442982981
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-59.34710035095634
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,61.117869717286084
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,93.59919558377848
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,71.50360105654904
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,56.76339300817711
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-1.6089947109482259
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-158.90405348353676
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,-104.67005075359984
0.0,0.0,0.0,-3.644444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,-79.39868403129923
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,6.250873562994809
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,114.12198209700061
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-31.39586270849336
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-95.91054553334288
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-103.14711478227471
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-114.40213738396012
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-79.58714074183389
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,49.495282028142285
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,-42.16221998506327
0.0,0.0,0.0,-1.8666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,-83.44888057356157
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,28.56795632454687
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-96.19859495892618
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,37.858377320557494
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,96.6918010412037
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,97.21714336869765
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,97.79379237450316
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,49.05817896170594
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-87.25712655918291
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,4.633924195667729
0.0,0.0,0.0,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,25.611763285767008
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-79.08839281045243
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,63.271670662732355
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-56.91413665747799
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-110.79255808770058
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-103.73369828369115
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-92.71886381689274
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-30.402878328534047
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,113.85507631520434
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,23.27636736265183
0.0,0.0,0.0,1.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,23.812308170292425
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-54.03389779675461
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-173.45668614077826
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-27.91111216968056
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,59.39702078847976
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,83.84342083220487
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,100.32418414003972
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,63.0066613781231
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-48.59154240068932
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,79.96462460133236
0.0,0.0,0.0,3.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,96.99417955919428
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-253.1674407755333
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-76.9785158406553
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-167.35350229511803
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-208.10423895067078
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-183.9420131336367
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-148.9454731830054
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-56.9749638699202
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,101.46747919182252
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,15.243964657778847
0.0,0.0,0.0,5.244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,59.75504781570087
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-546.6813615230916
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-5.4222222222222225,-654.4452276559055
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-3.644444444444445,-495.2339096921199
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-1.8666666666666671,-377.07973336749404
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-0.08888888888888946,-325.57567554383496
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,1.688888888888889,-288.11269824297364
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,3.466666666666666,-309.6704566611116
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,5.244444444444443,-391.3429118316023
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,7.022222222222221,-223.74338389476375
0.0,0.0,0.0,7.022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,8.8,-205.99159053618098
0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-5.4222222222222225,0.0,-7.2,-2452.799000621129
