scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.03903903903904,0.0,0.0,-2.618407148471133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.007007007007006,0.0,0.0,-47.96289213340687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.974974974974975,0.0,0.0,-37.57854790173083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.942942942942944,0.0,0.0,-16.593304538466487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.91091091091091,0.0,0.0,-8.095810348799045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.87887887887888,0.0,0.0,18.960033464323665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.846846846846846,0.0,0.0,7.690829324240619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.814814814814815,0.0,0.0,24.693205889785407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.782782782782782,0.0,0.0,-28.23780836921937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75075075075075,0.0,0.0,-20681.412855185506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.71871871871872,0.0,0.0,-20.887507126028368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.686686686686686,0.0,0.0,-35.10836995214346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.654654654654655,0.0,0.0,19.896226199270693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.622622622622622,0.0,0.0,33.422267986407654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.59059059059059,0.0,0.0,16.23510149597616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.558558558558559,0.0,0.0,1.3017579197191718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.526526526526526,0.0,0.0,160.45989302847352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.494494494494495,0.0,0.0,140.59732329143137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.462462462462462,0.0,0.0,-22.98482345942662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.43043043043043,0.0,0.0,-31.99902534717597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.398398398398399,0.0,0.0,230.01241240746592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.366366366366366,0.0,0.0,118.4311400408103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.334334334334335,0.0,0.0,4.96992049762648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.302302302302301,0.0,0.0,-152.15865504672212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.27027027027027,0.0,0.0,8.812730310927765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238238238238239,0.0,0.0,-6.4133652100648435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.206206206206206,0.0,0.0,-50.282555981102625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.174174174174174,0.0,0.0,-12.755348339424327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.142142142142141,0.0,0.0,65.03677449371177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.11011011011011,0.0,0.0,49.74526711579286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.078078078078079,0.0,0.0,1.4425124336973416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.046046046046046,0.0,0.0,-79.89164903697235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.014014014014014,0.0,0.0,-2.6216519681061965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.981981981981981,0.0,0.0,-14.208384955796927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.94994994994995,0.0,0.0,65.5831761455203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.917917917917919,0.0,0.0,-16.280223245568767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.885885885885886,0.0,0.0,-139.0670202640138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.853853853853854,0.0,0.0,88.95604139383599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.821821821821821,0.0,0.0,67.0863797636369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.78978978978979,0.0,0.0,-93.00629851310832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.757757757757759,0.0,0.0,-495.0256709582721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.725725725725725,0.0,0.0,-130.70922195194456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.693693693693694,0.0,0.0,27.78978001272341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.661661661661661,0.0,0.0,-850.7496075952847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.62962962962963,0.0,0.0,-16.562088754784938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.597597597597598,0.0,0.0,-172.5314193874331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.565565565565565,0.0,0.0,7.574000929978908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.533533533533534,0.0,0.0,-16.66857414944288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.501501501501501,0.0,0.0,-65.61739064902854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.46946946946947,0.0,0.0,-135.74908781545753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.437437437437438,0.0,0.0,-16.235760090688537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.405405405405405,0.0,0.0,-114.56678588483035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.373373373373374,0.0,0.0,6.389532317856757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.34134134134134,0.0,0.0,-329.76236925383523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.30930930930931,0.0,0.0,-32.85125903469412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.277277277277278,0.0,0.0,7.680995742066134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.245245245245245,0.0,0.0,-50.973135476763865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.213213213213214,0.0,0.0,137.980635839888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.18118118118118,0.0,0.0,-15.171470105113393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14914914914915,0.0,0.0,35.76213141813873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.117117117117118,0.0,0.0,-92.74533452358175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.085085085085085,0.0,0.0,10.516525836170214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.053053053053052,0.0,0.0,460.7371583967882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.02102102102102,0.0,0.0,-102.33803921074089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.98898898898899,0.0,0.0,13.569371085118739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.956956956956958,0.0,0.0,72.36738176122606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.924924924924925,0.0,0.0,-3.0184207137399963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.892892892892892,0.0,0.0,71.2557041129716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.86086086086086,0.0,0.0,-11.982581643061964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.82882882882883,0.0,0.0,-4.737292537201427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.796796796796798,0.0,0.0,0.17243958644189436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.764764764764765,0.0,0.0,-132.10094121791641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.732732732732732,0.0,0.0,-920.8246937196157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.7007007007007,0.0,0.0,67.86423082288421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.66866866866867,0.0,0.0,-39.83528143921181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.636636636636636,0.0,0.0,-18.915939190861906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.604604604604605,0.0,0.0,303.136181893037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.572572572572572,0.0,0.0,-2.2072526352346924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.54054054054054,0.0,0.0,-8.045319713989572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.508508508508509,0.0,0.0,21.288804144215824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.476476476476476,0.0,0.0,169.39695715481636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.444444444444445,0.0,0.0,47.9507591027251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.412412412412412,0.0,0.0,154.61314644686377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.38038038038038,0.0,0.0,-30.22308094568043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.348348348348349,0.0,0.0,16.043537865710878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.316316316316316,0.0,0.0,13.38544077825359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.284284284284285,0.0,0.0,-18.618783538686582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.252252252252251,0.0,0.0,-5.482372081527432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22022022022022,0.0,0.0,161.30436589570473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.188188188188189,0.0,0.0,-136.51469230994587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.156156156156156,0.0,0.0,58.14202249315126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.124124124124124,0.0,0.0,5.319924929865822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.092092092092091,0.0,0.0,146.37463049488775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.06006006006006,0.0,0.0,-38.9066195671611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.028028028028029,0.0,0.0,80.6168627006067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.995995995995996,0.0,0.0,1.4828314124133857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.963963963963964,0.0,0.0,-192.9258825275988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.931931931931931,0.0,0.0,26.359285061421332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8998998998999,0.0,0.0,11.417709483408665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.867867867867869,0.0,0.0,-981.3517586229501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.835835835835836,0.0,0.0,57.81396429667668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.803803803803804,0.0,0.0,1.4855735147775269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.771771771771771,0.0,0.0,131.4138775316556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.73973973973974,0.0,0.0,-10.832607810764259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.707707707707709,0.0,0.0,-6.830760210761076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.675675675675675,0.0,0.0,37.704438886909514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.643643643643644,0.0,0.0,25.658753160313285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.611611611611611,0.0,0.0,4.147437570531555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.57957957957958,0.0,0.0,-106.40157992761068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.547547547547548,0.0,0.0,-29.277748268074337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.515515515515515,0.0,0.0,11.710126487435907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.483483483483482,0.0,0.0,550.865004126369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.451451451451451,0.0,0.0,244.32061979593786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.41941941941942,0.0,0.0,134.52798509735538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.387387387387388,0.0,0.0,-101.34463735817549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.355355355355355,0.0,0.0,-122.9488459709209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.323323323323322,0.0,0.0,-12.090562252723421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.29129129129129,0.0,0.0,166.53895365601895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.25925925925926,0.0,0.0,0.9642429697060868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.227227227227228,0.0,0.0,142.14802753775643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.195195195195195,0.0,0.0,85.53840939767146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.163163163163162,0.0,0.0,58.22620219975442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.13113113113113,0.0,0.0,-50.75222763559518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0990990990991,0.0,0.0,48.22641031403251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.067067067067068,0.0,0.0,74.25449451057344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.035035035035035,0.0,0.0,-147.4523603176003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.003003003003002,0.0,0.0,-37.86954277256457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.97097097097097,0.0,0.0,8.265784972887209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.93893893893894,0.0,0.0,-1691.3815581095746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.906906906906908,0.0,0.0,-38.513401876687695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.874874874874875,0.0,0.0,1.093532321586026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.842842842842842,0.0,0.0,33.32207459969183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.81081081081081,0.0,0.0,-55.82590898706623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.77877877877878,0.0,0.0,44.816537565958775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.746746746746748,0.0,0.0,186.79823530876845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.714714714714715,0.0,0.0,31.89079577097281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.682682682682682,0.0,0.0,-97.06939210796216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.65065065065065,0.0,0.0,-75.34376701880048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.618618618618619,0.0,0.0,178.20963012119668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.586586586586588,0.0,0.0,-77.15499629736357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.554554554554555,0.0,0.0,38.7818621867145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.522522522522522,0.0,0.0,-14.308087942217767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.49049049049049,0.0,0.0,26.681335784866505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.458458458458459,0.0,0.0,-53.77641800225085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.426426426426428,0.0,0.0,11.69729300869289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.394394394394395,0.0,0.0,18.569016560754275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.362362362362362,0.0,0.0,13.330849729252186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.33033033033033,0.0,0.0,52.22858367465357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.298298298298299,0.0,0.0,5.970686121840325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.266266266266268,0.0,0.0,-25.398178000776568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.234234234234235,0.0,0.0,-287.08025215482706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.202202202202201,0.0,0.0,-547.5103658976427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.17017017017017,0.0,0.0,-255.01065160774075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.138138138138139,0.0,0.0,-15.044831821005483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.106106106106106,0.0,0.0,189.31748632856352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.074074074074074,0.0,0.0,-5.782630799691557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.042042042042041,0.0,0.0,9.842771962632671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.01001001001001,0.0,0.0,-41.894368491595536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.977977977977979,0.0,0.0,115.6850553769884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.945945945945946,0.0,0.0,296.70306937859226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.913913913913914,0.0,0.0,394.78392748253293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.881881881881881,0.0,0.0,529.9497805027934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84984984984985,0.0,0.0,616.6243114879395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.817817817817819,0.0,0.0,760.0406393231236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.785785785785786,0.0,0.0,872.7311813635854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.753753753753754,0.0,0.0,989.2837421292863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.721721721721721,0.0,0.0,1091.299731513529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.68968968968969,0.0,0.0,1169.7665896910514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.657657657657658,0.0,0.0,1255.3166593217484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.625625625625625,0.0,0.0,1338.2869541718214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.593593593593594,0.0,0.0,1415.3308425340085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.561561561561561,0.0,0.0,1493.0974549743473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.52952952952953,0.0,0.0,1543.3660134709355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.497497497497498,0.0,0.0,1608.9886443385014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.465465465465465,0.0,0.0,1658.6042020353527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.433433433433432,0.0,0.0,1714.8132182489517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.401401401401401,0.0,0.0,1775.351983286458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.36936936936937,0.0,0.0,1816.2103822344152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.337337337337338,0.0,0.0,1849.156334804898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.305305305305305,0.0,0.0,1891.2538868034967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.273273273273272,0.0,0.0,1922.2840981623078
