scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,-141.32834688391324
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,604.3346676894017
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,1031.364084112092
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,1523.7804852121255
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,1654.0860740228998
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,1186.8677947904237
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,437.1103861276858
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,-233.74043409590772
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,-813.3342273486458
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,-249.8600058323349
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,479.3801195423692
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,907.9445207615584
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,743.4387744750591
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,763.4551697517571
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,1406.3616492438211
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,1497.8875706452302
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,1070.8392925092364
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,373.15400461416846
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,-256.39710953150944
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,424.4890339243199
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,843.333255891293
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,733.4377313233123
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,18.57864544892395
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,167.46040260172697
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,-856.184674537459
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,-1065.062148761094
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,-966.117328360103
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,-438.5281137654724
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,162.11871739890182
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,-292.6881088442165
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,-337.5497178032603
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,335.52846292912454
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,986.079949596895
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,896.3214581519425
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,264.77192789713007
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,-499.9554242262526
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,-928.51783661585
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,-890.8982183407104
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,-267.7453668697904
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,-232.57173461405463
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,266.8085318069428
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,1057.3821533082576
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,1671.015731436588
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,1050.5526157027236
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,1008.5640325781824
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,430.4151002310255
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,-285.4044239905404
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,-745.114176995764
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,19.39329060161342
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,468.4608492495209
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,1223.3729420710663
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,1847.96382179912
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,1886.606201817002
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,767.359186952022
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,1308.2866046579354
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,1266.8837307498827
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,331.12327065436386
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,42.33836911626771
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,787.030693961415
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,1503.1350649831645
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,2109.223863671516
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,2180.9608770568366
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,1674.511162094071
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.75,313.22399606279885
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-9.3125,1206.014357583644
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.875,1696.3031596017568
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.4375,1660.7736394330188
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,-8.0,1160.5184237006786
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.0,1963.242202700558
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.4375,2502.731473661315
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,8.875,2577.929816117248
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.3125,2106.284165006592
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,9.75,1338.9934428467127
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1724.3207974774057
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,1246.993720686478
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,1164.0311460073517
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,1423.58714672049
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,1892.013817074408
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,1452.6536356656493
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,804.9729944393255
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,475.2688961062837
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,544.7632205702795
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,963.4132887907004
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1728.8703375186772
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,3236.3923521810552
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,2040.9154181056456
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,1743.7766740205614
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,2433.66365228316
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,881.2121984378796
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,49.96063877502725
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,240.21751270254452
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,1381.3374917614574
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1024.3130695978816
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1710.19784575836
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,3709.375497095679
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,2288.235061192315
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,1065.979809654918
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,746.4624363407278
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,-581.3241108745976
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,-504.5847439759691
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,1271.5207127068911
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,1933.0892080241272
0.0,0.0,0.0,-8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1046.273431028628
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1410.713172694503
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,3915.831174053791
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,3021.664395597252
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,1608.6575300861791
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,212.76687906924792
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,-1011.3470409155544
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,48.882541473068045
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,1390.774473843985
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,2215.707132005071
0.0,0.0,0.0,-8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,692.4597822169367
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,729.4112249159743
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,3241.880990444781
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,3424.250033998237
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,2588.985097795493
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,1253.7544912820458
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,-140.26778914011322
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,1116.972754468124
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,1894.3941499800449
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,1620.2413465556854
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,113.91543163190904
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,247.5824011529471
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,-790.5218039619897
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,-1670.2870360023958
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,-1504.0653398008324
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,-472.6611273296805
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,978.7067699728714
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,27.69840925296147
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,-58.919205243666056
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,896.7531317426266
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,901.0058720347696
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,792.3628609909925
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,1048.1438962190086
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,-362.0479131666508
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,-1211.4524005717103
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,-1112.669764455515
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,424.2103284678844
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,398.9919471867648
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,954.304824071984
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,2833.620997348978
0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1467.382968533583
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1060.7814972335814
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,2775.2051801287835
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,1704.5283916675462
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,335.70635269058187
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,-516.4281882434335
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,1101.255103043786
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,2175.362979117863
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,3482.449444780675
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,4652.923500646502
0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1748.9465977049645
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,1000.6292232681676
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,3836.07211037914
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,3740.2771979711097
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,2729.8246899219707
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,1459.559008747973
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,3145.952696328478
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,4508.397479871264
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,5623.396012087665
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,5804.5260734981375
0.0,0.0,0.0,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1782.8525676982322
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.75,999.9342302552024
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-9.3125,1559.4271747745345
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.875,1917.6346137303287
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.4375,1896.618665564819
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,-8.0,1548.4311346905683
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.0,2181.340838509828
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.4375,2576.379111126392
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,8.875,2633.8487775126205
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.3125,2346.4868038088207
0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,-9.3125,0.0,9.75,1782.158563220086
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-9.75,440.4293224145272
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-9.3125,142.97327271990102
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.875,81.54664333077741
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.4375,263.16000691030644
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.0,541.1955519676633
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,8.0,75.22461586073477
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,8.4375,-279.1399457112975
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,8.875,-510.5412156793389
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,9.3125,-457.2345720860823
0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,9.75,-157.44292168345532
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-9.75,733.7878920815089
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-9.3125,929.7181350220768
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.875,86.0883439343122
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.4375,-110.98816864533414
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,-8.0,318.5344944393225
0.0,0.0,0.0,-9.3125,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,8.0,-998.160622841422
