scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,4.496759955348034
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.833333333333334,-19.71295588458113
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.666666666666666,1.1292250847005005
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.5,5.86736451777093
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.5,-5.991705569945811
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.666666666666666,-1.6174245070074726
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.833333333333334,3.6686860154449343
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,10.0,-24.56908158046607
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-11.126783693198625
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.833333333333334,22.862728527651935
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.666666666666666,-2.406069449122759
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.5,11.302378508770069
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.5,39.05497493373842
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.666666666666666,9.316606087611945
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.833333333333334,3.8594336483624465
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,10.0,-6.669464425942673
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,28.51901586677059
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.833333333333334,4.56595880687987
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.666666666666666,7.336456182334379
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.5,-10.983469249889026
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.5,0.3060563205161362
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.666666666666666,-0.3207247956790454
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.833333333333334,-27.3169746665282
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,10.0,-0.10901121765870796
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-250.40450893084386
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.833333333333334,18.987372835398357
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.666666666666666,-3.883694597218085
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-9.5,2.434331538627416
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.5,3.518859884037754
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.666666666666666,32.61709969132434
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,9.833333333333334,-0.686237568367212
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,10.0,16.383080978215283
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,-113.28165164509139
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,-4.65392324840063
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,2.7930050834445934
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,-75.51663269474892
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,-1.9765914067178332
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,2.548549081481386
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,-50.29712570624394
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-31.231601672189306
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,23.316841558339306
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,742.3292295693248
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,407.36723472854095
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,334.78872048457544
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,-259.4041659290964
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,-79.76761385712405
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,198.446690331912
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-0.2974548049711937
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,-47.01794023625153
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,890.8357348034712
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,656.8604900937825
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,283.441922943487
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,-161.6661466286737
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,36.785985293430386
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,226.39541302053385
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-0.7187985028101297
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,1.7909393426246782
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,949.2884118850401
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,789.1586911254174
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,546.6047798394553
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,-41.07597967139577
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,175.75130311734395
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,409.5381111404208
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,29.085493189069275
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,33.51141881999716
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,103.34878341818553
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,312.5745955936425
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,561.307453150428
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,1220.0890457659277
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,953.1306036344283
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,769.1224593584797
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-2.036929452823192
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,16.9551617148868
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,12.405641760028487
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,198.4574646100473
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,450.1266563722564
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,1075.9294708017587
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,863.0290853816806
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,1192.9830643585622
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-9.30833826088648
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,2.4993412293327384
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,-112.26250464590231
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,69.07905420928986
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,294.222911795284
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,962.1671189693234
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,747.2766995495845
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,1073.2582490564796
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,-12.233021071100554
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-10.0,-7.354256652886725
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.833333333333334,-7.586258637958504
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.666666666666666,-8.04413740703673
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,-9.5,22.609328349032868
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.5,3.9496726190675617
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.666666666666666,101.62569514124426
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,9.833333333333334,6.995705898289911
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,10.0,44.51450891961292
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,75.12573801605558
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,-9.764588942191835
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,-9.737550088817912
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,-1.427433731098716
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,-14.081830218361686
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,9.007363011074727
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,8.408850671807814
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,-6.062159556380925
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,-4.468534459244982
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,1063.6362145335672
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,888.663549009659
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,609.4408807778217
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,162.20222958344448
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,329.6455760209012
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,513.1603583530241
0.0,0.0,0.0,-9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,-16.448103832817228
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,14.455646568316833
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,1159.9813576682322
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,1869.5680895310506
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,1488.822985517109
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,396.9955683213336
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,755.9640167417497
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,580.1196117223731
0.0,0.0,0.0,-9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,1.4608740808151552
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,-8.327174109923883
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,1193.729815834996
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,2010.6633076390233
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,1583.979995629961
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,509.03107262889637
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,864.3518948590229
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,635.0125575729671
0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,-10.190946496759112
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,-27.62084210985181
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,426.2812637076253
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,1213.854503035185
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,1595.1123673838667
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,2749.151180846113
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,2402.537924714783
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,1026.1718710006073
0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,1.053553502233617
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,-12.950478533442078
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,318.9941502939657
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,1081.977996009798
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,1479.7083283365641
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,2661.844296921085
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,2253.825436537008
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,949.4790928459302
0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,43.81317339437379
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,-11.496174565870769
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,293.26575906163544
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,479.7854963087783
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,686.2116285223049
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,1318.7861200428613
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,1102.2473552581446
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,955.125548507956
0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,1.6620026786676123
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-10.0,8.850490465709683
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.833333333333334,-5.955869723981585
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.666666666666666,-5.037307977119093
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,-9.5,18.526725999928427
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.5,-5.092017241448871
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,2.0825651183012606
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,9.833333333333334,5.7514118246381285
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.666666666666666,0.0,10.0,0.024604783978432982
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,-10.0,20.535027508650884
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,-9.833333333333334,-6.120026197212191
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,-9.666666666666666,-46.603552556235776
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,-9.5,1.4665236240063015
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,9.5,5.263214322722879
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,9.666666666666666,-6.847058002429981
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,9.833333333333334,8.615718499771246
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,10.0,-1.5927023192830174
