scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,-2.5981572575419527,0.0,0.0,0.0,0.0,0.0,0.0,-6.082154122661075,0.0,7.0865552626003065,88.60487290309075
0.0,0.0,0.0,0.30064994789385757,0.0,0.0,0.0,0.0,0.0,0.0,-2.8287530876679163,0.0,3.2483033423228456,0.16437732656788695
0.0,0.0,0.0,7.548513323535371,0.0,0.0,0.0,0.0,0.0,0.0,-2.1819263619312963,0.0,7.39915671907378,759.8812572912342
0.0,0.0,0.0,-0.04402390572183279,0.0,0.0,0.0,0.0,0.0,0.0,-3.9714832667941735,0.0,-3.1859470429316854,17.39818896593931
0.0,0.0,0.0,-7.409808842327475,0.0,0.0,0.0,0.0,0.0,0.0,-3.442552089960518,0.0,1.7530293436783495,-624.8956911016252
0.0,0.0,0.0,-7.17633998000017,0.0,0.0,0.0,0.0,0.0,0.0,0.04286437166178381,0.0,-3.541656572214217,28.86981285104008
0.0,0.0,0.0,-4.167009749328441,0.0,0.0,0.0,0.0,0.0,0.0,6.532254175466459,0.0,-5.6816820465404305,73.18148695955648
0.0,0.0,0.0,7.770407265769611,0.0,0.0,0.0,0.0,0.0,0.0,-0.16875583555899176,0.0,-4.127115655815993,-387.7863589263353
0.0,0.0,0.0,4.185913845259481,0.0,0.0,0.0,0.0,0.0,0.0,2.754168758494057,0.0,-4.197799296121605,9.379995242037134
0.0,0.0,0.0,-2.1154698764919484,0.0,0.0,0.0,0.0,0.0,0.0,3.651461577789753,0.0,2.1168932894972716,-4.973485014224321
0.0,0.0,0.0,0.5723949451961357,0.0,0.0,0.0,0.0,0.0,0.0,2.1364753721743153,0.0,-6.555363679129467,-7.279742637658073
0.0,0.0,0.0,-2.8675189604522267,0.0,0.0,0.0,0.0,0.0,0.0,5.3648399294278075,0.0,-5.015703833602332,43.44640036527622
0.0,0.0,0.0,1.454287091011869,0.0,0.0,0.0,0.0,0.0,0.0,-7.347597735123777,0.0,2.8410297894765186,-463.1644446652956
0.0,0.0,0.0,0.19348893278849566,0.0,0.0,0.0,0.0,0.0,0.0,-7.734594737154302,0.0,-4.376067596832993,-466.6097104481374
0.0,0.0,0.0,-5.210137135920137,0.0,0.0,0.0,0.0,0.0,0.0,2.3227646465511977,0.0,3.055003809639455,-72.84317720955079
0.0,0.0,0.0,6.987679819787752,0.0,0.0,0.0,0.0,0.0,0.0,-1.8122344591914015,0.0,-5.799664893664108,541.9505419449777
0.0,0.0,0.0,-6.184423660150575,0.0,0.0,0.0,0.0,0.0,0.0,-2.542938383195864,0.0,6.7950978924570045,-45.928623418896194
0.0,0.0,0.0,-3.8729339565575103,0.0,0.0,0.0,0.0,0.0,0.0,6.037429654095696,0.0,2.5597447365468646,-19.165011792448837
0.0,0.0,0.0,0.8832129855913973,0.0,0.0,0.0,0.0,0.0,0.0,5.075555203219453,0.0,0.47440925369610376,2.0635754733260696
0.0,0.0,0.0,-6.510355715105613,0.0,0.0,0.0,0.0,0.0,0.0,-4.130363345592773,0.0,6.355452127253228,187.13801772733808
0.0,0.0,0.0,2.129623316372287,0.0,0.0,0.0,0.0,0.0,0.0,6.406688914613287,0.0,-2.575523343220789,-26.065532278275814
0.0,0.0,0.0,3.61529086192383,0.0,0.0,0.0,0.0,0.0,0.0,-2.4126468061974258,0.0,6.3537641592412335,24.520087778682143
0.0,0.0,0.0,4.478008733721982,0.0,0.0,0.0,0.0,0.0,0.0,6.193382788241877,0.0,2.272506338468604,61.0705768020224
0.0,0.0,0.0,-5.41394057448618,0.0,0.0,0.0,0.0,0.0,0.0,-6.653760560079219,0.0,6.376867016433268,154.85404690237212
0.0,0.0,0.0,-7.852847174133926,0.0,0.0,0.0,0.0,0.0,0.0,1.702864954553439,0.0,-6.376455314143486,-1100.458524310566
0.0,0.0,0.0,-7.919014658460501,0.0,0.0,0.0,0.0,0.0,0.0,2.616028305728893,0.0,-5.4270711773200215,274.41965741560534
0.0,0.0,0.0,3.070323163083092,0.0,0.0,0.0,0.0,0.0,0.0,0.779740629865378,0.0,2.4313801520416085,21.843557848671516
0.0,0.0,0.0,3.394867541560574,0.0,0.0,0.0,0.0,0.0,0.0,-4.411691048631043,0.0,-4.204014600051199,-4.371693929688044
0.0,0.0,0.0,3.9438624818883863,0.0,0.0,0.0,0.0,0.0,0.0,-2.7936048294517164,0.0,2.3941263847554346,-7.752500517088238
0.0,0.0,0.0,2.521806276805494,0.0,0.0,0.0,0.0,0.0,0.0,5.587574567906847,0.0,1.092937653367546,19.84731813735224
0.0,0.0,0.0,-2.1165471510490637,0.0,0.0,0.0,0.0,0.0,0.0,-6.50120371475052,0.0,-3.756762117092393,-146.33902057300483
0.0,0.0,0.0,7.568168876039129,0.0,0.0,0.0,0.0,0.0,0.0,-4.096165705934663,0.0,-1.7104364053318335,707.4863700585424
0.0,0.0,0.0,2.0982180159562063,0.0,0.0,0.0,0.0,0.0,0.0,6.272744882833813,0.0,4.716980856666375,43.975861960395015
0.0,0.0,0.0,1.2304621540217457,0.0,0.0,0.0,0.0,0.0,0.0,0.04219348968307379,0.0,-0.1197168988981776,-0.5421188264547635
0.0,0.0,0.0,3.559233844184085,0.0,0.0,0.0,0.0,0.0,0.0,-4.876112195231288,0.0,-3.5076422009463073,-4.844889907975743
0.0,0.0,0.0,2.327556734514685,0.0,0.0,0.0,0.0,0.0,0.0,-7.610944537096739,0.0,-5.166229129487217,446.27394399506244
0.0,0.0,0.0,7.262857232041398,0.0,0.0,0.0,0.0,0.0,0.0,7.047337349646629,0.0,6.637830243527176,-314.6211600959232
0.0,0.0,0.0,-7.752694135538121,0.0,0.0,0.0,0.0,0.0,0.0,-2.0774607959128897,0.0,6.853097001403606,892.8237179760011
0.0,0.0,0.0,7.466477104698713,0.0,0.0,0.0,0.0,0.0,0.0,-1.1490536269229708,0.0,7.4179196334280455,-138.10956104669097
0.0,0.0,0.0,-3.288817726886629,0.0,0.0,0.0,0.0,0.0,0.0,5.648151287477761,0.0,-1.8384363423691958,33.53057208969412
0.0,0.0,0.0,-2.9292479174995574,0.0,0.0,0.0,0.0,0.0,0.0,5.61818674426971,0.0,-5.28811605302252,54.556078290282684
0.0,0.0,0.0,6.9784763865724955,0.0,0.0,0.0,0.0,0.0,0.0,0.9088201993336025,0.0,3.136476746799568,462.4992469174365
0.0,0.0,0.0,-6.445176099667703,0.0,0.0,0.0,0.0,0.0,0.0,1.1209787214298395,0.0,1.8401156271867158,77.46651795459208
0.0,0.0,0.0,-5.7586557562156155,0.0,0.0,0.0,0.0,0.0,0.0,7.840861601668212,0.0,0.2932744378197878,90.4555152574952
0.0,0.0,0.0,3.852297884067271,0.0,0.0,0.0,0.0,0.0,0.0,6.037969150847287,0.0,3.1522518559242876,69.21366901682055
0.0,0.0,0.0,-2.2481415804839173,0.0,0.0,0.0,0.0,0.0,0.0,3.2397453437937482,0.0,-3.302530491768106,13.259850648862884
0.0,0.0,0.0,4.961814314866892,0.0,0.0,0.0,0.0,0.0,0.0,4.949778487656218,0.0,5.873157097281659,61.0185581528725
0.0,0.0,0.0,0.18147838177500475,0.0,0.0,0.0,0.0,0.0,0.0,6.611848840903541,0.0,0.024260714995193666,-1.367413184718234
0.0,0.0,0.0,2.3994228924442424,0.0,0.0,0.0,0.0,0.0,0.0,4.7727228634684025,0.0,3.2314700361232536,13.63342429270257
0.0,0.0,0.0,6.240085469081061,0.0,0.0,0.0,0.0,0.0,0.0,4.732682710977617,0.0,-2.592077490375427,-194.86654152697773
0.0,0.0,0.0,-6.496288962546096,0.0,0.0,0.0,0.0,0.0,0.0,-1.9906727577608958,0.0,1.2524822559387836,309.0847689735693
0.0,0.0,0.0,-0.5504317098806375,0.0,0.0,0.0,0.0,0.0,0.0,-7.424923619252127,0.0,0.682314155321226,320.98386736500305
0.0,0.0,0.0,1.453332169104172,0.0,0.0,0.0,0.0,0.0,0.0,-3.4153399659474495,0.0,-7.511996000975209,-24.360073024518023
0.0,0.0,0.0,5.161608970554532,0.0,0.0,0.0,0.0,0.0,0.0,-7.402428980012569,0.0,-2.2369497374197937,-541.0641102773271
0.0,0.0,0.0,0.3558921608768699,0.0,0.0,0.0,0.0,0.0,0.0,-5.9670317975698435,0.0,4.319896849577773,-122.53761258895975
0.0,0.0,0.0,1.966247613104004,0.0,0.0,0.0,0.0,0.0,0.0,-4.546863560050509,0.0,-6.634440560099712,-26.201550347506007
0.0,0.0,0.0,0.5016741050903679,0.0,0.0,0.0,0.0,0.0,0.0,-7.173092461302277,0.0,0.6501619457617043,264.6336678360693
0.0,0.0,0.0,3.6174613395625848,0.0,0.0,0.0,0.0,0.0,0.0,2.198878423971305,0.0,7.613633271400554,14.49664079003347
0.0,0.0,0.0,-2.8326964329400646,0.0,0.0,0.0,0.0,0.0,0.0,0.260805572819125,0.0,4.722979116299259,2.6894005843201443
0.0,0.0,0.0,-0.9764572687098223,0.0,0.0,0.0,0.0,0.0,0.0,-3.6666839798068125,0.0,-6.744697898523745,-16.584866676281237
0.0,0.0,0.0,7.402374634846801,0.0,0.0,0.0,0.0,0.0,0.0,-7.59438810535268,0.0,5.375681928195293,-301.6468111329905
0.0,0.0,0.0,-1.456752889371682,0.0,0.0,0.0,0.0,0.0,0.0,3.1355872974991676,0.0,-5.227290878866468,10.227145750817472
0.0,0.0,0.0,-3.9961136293664747,0.0,0.0,0.0,0.0,0.0,0.0,-5.497007317262623,0.0,0.7876266352979275,23.02470216005693
0.0,0.0,0.0,2.5631580274837003,0.0,0.0,0.0,0.0,0.0,0.0,3.4335347632009974,0.0,-3.5210576488649146,-3.0865346894619816
0.0,0.0,0.0,3.806350667132296,0.0,0.0,0.0,0.0,0.0,0.0,7.2778444906111055,0.0,0.869664840182411,7.571177203922555
0.0,0.0,0.0,-1.2863990011553614,0.0,0.0,0.0,0.0,0.0,0.0,1.7875319397496359,0.0,-4.036304167981481,-1.7845079810752875
0.0,0.0,0.0,4.125537767429906,0.0,0.0,0.0,0.0,0.0,0.0,-2.3044371415798146,0.0,-7.769704181923906,7.197945060274237
0.0,0.0,0.0,-7.263957727651956,0.0,0.0,0.0,0.0,0.0,0.0,-6.14283775188934,0.0,-7.348339162896478,-41.202166651179226
0.0,0.0,0.0,3.258525750080379,0.0,0.0,0.0,0.0,0.0,0.0,5.6873693441761155,0.0,-0.4132187346027969,17.11113938811026
0.0,0.0,0.0,-0.1341459981306823,0.0,0.0,0.0,0.0,0.0,0.0,-6.434653429583976,0.0,-0.4244516675109491,232.47521152123102
0.0,0.0,0.0,-1.0583736121924314,0.0,0.0,0.0,0.0,0.0,0.0,-5.228770081439757,0.0,-1.623924249642025,-4.045727230375856
0.0,0.0,0.0,2.161498413882301,0.0,0.0,0.0,0.0,0.0,0.0,1.8536015688354635,0.0,-7.275135843647288,-20.948726887583646
0.0,0.0,0.0,2.013758651427782,0.0,0.0,0.0,0.0,0.0,0.0,-2.0061981659764605,0.0,0.05018013728140325,2.4002300609408476
0.0,0.0,0.0,2.53909810590312,0.0,0.0,0.0,0.0,0.0,0.0,5.703837459013156,0.0,-5.393049166697125,-33.422198591400274
0.0,0.0,0.0,2.27870845130105,0.0,0.0,0.0,0.0,0.0,0.0,-6.8709000415931225,0.0,-7.575819031334051,-405.5447705148487
0.0,0.0,0.0,7.0436838627993215,0.0,0.0,0.0,0.0,0.0,0.0,1.3724093003754128,0.0,1.2075868460140633,-111.32718827442604
0.0,0.0,0.0,2.292611495077651,0.0,0.0,0.0,0.0,0.0,0.0,-1.7892811806956495,0.0,-0.6679537521357339,6.200443934913137
0.0,0.0,0.0,7.063436940424403,0.0,0.0,0.0,0.0,0.0,0.0,0.729868629054959,0.0,-1.822357795187612,593.544698287751
0.0,0.0,0.0,6.48561027129702,0.0,0.0,0.0,0.0,0.0,0.0,7.379049021182627,0.0,-4.867341843371257,-324.98661590620463
0.0,0.0,0.0,-6.387551977961174,0.0,0.0,0.0,0.0,0.0,0.0,-6.890219185997353,0.0,-7.708450789575204,820.9140095071829
0.0,0.0,0.0,2.9281083746617096,0.0,0.0,0.0,0.0,0.0,0.0,-6.488912627905146,0.0,-6.860981624636336,-302.4673950171104
0.0,0.0,0.0,5.518004975511273,0.0,0.0,0.0,0.0,0.0,0.0,-2.896389915299819,0.0,-7.627649028226786,-153.80509513984632
0.0,0.0,0.0,-3.490323603625601,0.0,0.0,0.0,0.0,0.0,0.0,5.0314957214229725,0.0,-6.1093627580535,42.310587201326236
0.0,0.0,0.0,2.063085548478144,0.0,0.0,0.0,0.0,0.0,0.0,3.1477946458264103,0.0,6.039552216432847,24.3743999029853
0.0,0.0,0.0,4.855694886157577,0.0,0.0,0.0,0.0,0.0,0.0,3.7611367008621723,0.0,-3.4874468388590962,-13.734445589350747
0.0,0.0,0.0,4.009836026253733,0.0,0.0,0.0,0.0,0.0,0.0,-5.160967299524435,0.0,4.909355828276224,-29.819483994964234
0.0,0.0,0.0,-1.3981171694171763,0.0,0.0,0.0,0.0,0.0,0.0,7.848082272010773,0.0,-2.0477106273154693,25.628730070149746
0.0,0.0,0.0,-2.5471433559517145,0.0,0.0,0.0,0.0,0.0,0.0,4.422607371871949,0.0,6.892117209657036,-40.75800870961013
0.0,0.0,0.0,-1.1360955619997064,0.0,0.0,0.0,0.0,0.0,0.0,5.734604029488189,0.0,4.013937084663958,-10.593701284451583
0.0,0.0,0.0,-6.350018098625078,0.0,0.0,0.0,0.0,0.0,0.0,4.0726859853549175,0.0,6.440846506873067,-295.7465714847671
0.0,0.0,0.0,5.223319457723866,0.0,0.0,0.0,0.0,0.0,0.0,0.08403795916571433,0.0,-2.879206383510212,28.70534183590783
0.0,0.0,0.0,-1.7727731402533902,0.0,0.0,0.0,0.0,0.0,0.0,6.328371655939208,0.0,-7.826597576315226,53.27442631469234
0.0,0.0,0.0,-6.539413171421863,0.0,0.0,0.0,0.0,0.0,0.0,6.4861116227082185,0.0,-2.890981798553362,-127.65712213349298
0.0,0.0,0.0,7.209714351000898,0.0,0.0,0.0,0.0,0.0,0.0,7.200991472812879,0.0,1.1750062099725778,-392.32942988054725
0.0,0.0,0.0,-0.8248716483468836,0.0,0.0,0.0,0.0,0.0,0.0,2.1093953947167883,0.0,-3.3086276528309675,-1.4174700594863752
0.0,0.0,0.0,2.7602952972326147,0.0,0.0,0.0,0.0,0.0,0.0,-2.7413672740813446,0.0,4.03799247100288,14.945057875286498
0.0,0.0,0.0,4.633890284712862,0.0,0.0,0.0,0.0,0.0,0.0,4.6652646996135765,0.0,-6.540702351220954,-105.27802931821677
0.0,0.0,0.0,-7.0790598397336915,0.0,0.0,0.0,0.0,0.0,0.0,-0.08927512475869648,0.0,0.7924621171797686,-171.75035843442123
0.0,0.0,0.0,6.203266924132796,0.0,0.0,0.0,0.0,0.0,0.0,-0.9355119780259677,0.0,-2.385359799166741,-173.09682417170376
0.0,0.0,0.0,-5.712133087154626,0.0,0.0,0.0,0.0,0.0,0.0,-6.126927737158306,0.0,4.184170107479556,-290.1817460362474
0.0,0.0,0.0,-6.382037182035356,0.0,0.0,0.0,0.0,0.0,0.0,1.891489013060177,0.0,-6.654291102160041,-313.1418114356248
0.0,0.0,0.0,-6.835791898172904,0.0,0.0,0.0,0.0,0.0,0.0,3.21550610334592,0.0,5.149760948645699,388.7496464166465
0.0,0.0,0.0,-6.698419509729604,0.0,0.0,0.0,0.0,0.0,0.0,3.2998756345039393,0.0,-6.642596574636929,398.6634472392905
0.0,0.0,0.0,-2.011667267902075,0.0,0.0,0.0,0.0,0.0,0.0,7.786233256018807,0.0,-2.0697256469297454,35.97427661919161
0.0,0.0,0.0,7.155977238141739,0.0,0.0,0.0,0.0,0.0,0.0,5.004793076120041,0.0,7.776017021165934,143.4749776444437
0.0,0.0,0.0,-1.9798466315053478,0.0,0.0,0.0,0.0,0.0,0.0,4.054050964143066,0.0,-6.6639885328213,12.688683841567531
0.0,0.0,0.0,0.9344679957728808,0.0,0.0,0.0,0.0,0.0,0.0,4.434350654838989,0.0,-1.2124478520483795,-5.40915317695781
0.0,0.0,0.0,-6.2208402831015785,0.0,0.0,0.0,0.0,0.0,0.0,6.501670161515776,0.0,-0.1179983313462536,-160.4838274291504
0.0,0.0,0.0,-0.5014297280939797,0.0,0.0,0.0,0.0,0.0,0.0,-7.818341683721295,0.0,-7.099147589090602,-392.9516522501228
0.0,0.0,0.0,-6.119580051566322,0.0,0.0,0.0,0.0,0.0,0.0,-6.098913339710849,0.0,2.387364833857017,-281.2478775066981
0.0,0.0,0.0,1.333900241554554,0.0,0.0,0.0,0.0,0.0,0.0,3.9367180682467726,0.0,7.394760775592671,16.19250624816338
0.0,0.0,0.0,-3.4286066194902283,0.0,0.0,0.0,0.0,0.0,0.0,-2.002070727620735,0.0,5.8975860510313645,7.972482244104805
0.0,0.0,0.0,7.411560631049781,0.0,0.0,0.0,0.0,0.0,0.0,-4.422466583688758,0.0,-7.8055284049629385,763.8665364457297
0.0,0.0,0.0,-7.309441408790782,0.0,0.0,0.0,0.0,0.0,0.0,7.5180612273222245,0.0,6.258289819169137,-420.36433855761607
0.0,0.0,0.0,7.887436737908805,0.0,0.0,0.0,0.0,0.0,0.0,0.4432177453807977,0.0,-6.819254964233618,1135.3002640834638
0.0,0.0,0.0,7.508840569905583,0.0,0.0,0.0,0.0,0.0,0.0,0.8616685504211326,0.0,0.3695655067223811,778.0354734058986
0.0,0.0,0.0,3.1319790237538747,0.0,0.0,0.0,0.0,0.0,0.0,2.0703782101642005,0.0,-0.7273429637156283,-14.374846439574538
0.0,0.0,0.0,1.3490289907696038,0.0,0.0,0.0,0.0,0.0,0.0,2.040929281345015,0.0,6.418528167855824,6.36127440964585
0.0,0.0,0.0,-3.504588966524315,0.0,0.0,0.0,0.0,0.0,0.0,-7.272857914536674,0.0,7.20658374522494,58.75950293590066
0.0,0.0,0.0,-0.709491955428593,0.0,0.0,0.0,0.0,0.0,0.0,6.244220542254661,0.0,1.9221215648245877,-5.10003395325245
0.0,0.0,0.0,-4.990061444419819,0.0,0.0,0.0,0.0,0.0,0.0,-3.561901072301877,0.0,-0.5808255209602855,-69.30260435990239
0.0,0.0,0.0,1.3384977896139532,0.0,0.0,0.0,0.0,0.0,0.0,-2.346364351583155,0.0,-6.756245808560243,-0.4381139875619907
0.0,0.0,0.0,7.779371911673646,0.0,0.0,0.0,0.0,0.0,0.0,7.590316922658664,0.0,3.170587424315922,396.25937395587147
0.0,0.0,0.0,-3.047558139418756,0.0,0.0,0.0,0.0,0.0,0.0,0.5775418615059262,0.0,5.020720315311179,8.124665696451329
0.0,0.0,0.0,-5.398128970481739,0.0,0.0,0.0,0.0,0.0,0.0,2.9556987608620684,0.0,6.5748349519014795,69.46259016209984
0.0,0.0,0.0,7.196798612670785,0.0,0.0,0.0,0.0,0.0,0.0,5.160595886770704,0.0,3.6115121342137595,326.01976333282937
0.0,0.0,0.0,-1.308111419350098,0.0,0.0,0.0,0.0,0.0,0.0,1.8146431349726377,0.0,6.923655733664212,-7.929600270600391
0.0,0.0,0.0,-7.2765012783009695,0.0,0.0,0.0,0.0,0.0,0.0,5.857022232006534,0.0,-7.578128408043968,709.0139900387788
0.0,0.0,0.0,4.968853292509326,0.0,0.0,0.0,0.0,0.0,0.0,-1.9765861299512064,0.0,7.796418069039111,114.8908979993742
0.0,0.0,0.0,1.506091445634162,0.0,0.0,0.0,0.0,0.0,0.0,-5.593329742343549,0.0,-1.9057462939036558,-129.38884449158957
0.0,0.0,0.0,5.473902770171339,0.0,0.0,0.0,0.0,0.0,0.0,7.518630365033651,0.0,5.413259275378206,225.24039388503638
0.0,0.0,0.0,-1.3628879625973571,0.0,0.0,0.0,0.0,0.0,0.0,-0.5009094432804755,0.0,-3.6254868491087002,-3.6966512558703175
0.0,0.0,0.0,5.8355580200808514,0.0,0.0,0.0,0.0,0.0,0.0,-7.097992053585166,0.0,5.006416146081241,750.534825863948
0.0,0.0,0.0,7.946189393182486,0.0,0.0,0.0,0.0,0.0,0.0,7.9954827725780895,0.0,0.8869072896420391,1301.9774030116907
0.0,0.0,0.0,7.116251678118848,0.0,0.0,0.0,0.0,0.0,0.0,4.303798642888168,0.0,5.594358250838583,-474.66536899850536
0.0,0.0,0.0,-0.7912938350385037,0.0,0.0,0.0,0.0,0.0,0.0,-4.0424303721088375,0.0,-5.93344935757608,-9.718517559590277
0.0,0.0,0.0,1.6987941512140807,0.0,0.0,0.0,0.0,0.0,0.0,7.264816436139558,0.0,-4.3417151119445965,-52.26292774978156
0.0,0.0,0.0,1.8900518473263332,0.0,0.0,0.0,0.0,0.0,0.0,2.7472109504937077,0.0,-2.269396511474552,-1.243870678799778
0.0,0.0,0.0,2.7451711294847936,0.0,0.0,0.0,0.0,0.0,0.0,-6.183078524805936,0.0,0.32492321446069283,48.42424581505674
