,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
12,0.3908235644186575,2.9482185330691726,-1.4978867956174562,-3.5548312992510738,-2.8953502866971155,-2.1756781936072596,6.385409197305494,-2.4641600376731585,2.5154676112090346,-2.708781534261079,2.7947190386227323,1.1548528983175894,-0.4699136929742712,13.552061910334483
13,-0.12228757840630208,-1.9643630862881714,1.3382166044462416,-1.36495044102234,-3.6768172913017443,-3.833812722958858,0.5177637531663585,4.7372737692313045,0.4799748407203147,-0.3559149783296477,0.8574784188076287,3.918005225120474,0.658147504091569,2.0332902564531206
14,-1.2327816925012116,3.3188661301796665,1.2862693153848404,4.607267975987976,0.5497033116657184,-3.673407095161501,-4.104477597736995,4.9527837966937485,5.170997162349892,-0.5385576398478019,-1.1495619634079632,4.3843328767266065,-3.321137046130464,-19.250479886289472
15,-2.6841810568674793,1.9299803840671332,-1.183815368578769,-0.015365600160213887,-0.49032869557353775,1.0127236463968008,4.22244558394115,0.27175472070523665,1.9318163798305736,-6.150516303093068,-0.14615520579035385,-2.5296908108786136,-3.6564391812708843,-1.4834728743295393
16,-2.6344571007862525,-1.0023703221024363,2.7477076270680394,-3.979178153218692,0.09189447778325234,-1.4525083000007355,-0.9830192830858826,3.0082734759138123,1.6143463110117782,4.012194322328231,-0.46351703774970143,-2.087827835012109,-0.6715764506414985,-36.076433370353406
17,0.7274903738136648,0.5297200753611331,-3.2531642167000996,0.2714693448836226,0.6846849904167154,7.552422112601761,5.630533833845011,-2.55973005167646,-0.8621500846475283,-4.390326005511009,-1.7721210418904594,0.9468150107710215,3.6175608626647007,2.8708284438547382
18,-2.1872515132308257,-1.9624393202033896,-6.441867089215965,-0.48799776163472297,-3.1872432355786895,-1.5883182820982213,-2.6305823345027646,-0.282787662757671,-5.273185174069894,-4.4011357361729715,6.387741336084894,-3.862267743822093,-3.290356735363919,5.355354822186806
19,5.510740584963942,8.71520150772122,-3.5146998864760253,-1.1047468703640917,1.0246666528215287,5.186092933216777,-2.9605712352847124,-0.7358335378263292,2.332012728185232,1.304298223399856,-1.1284682136902977,-0.40146889354812343,-4.124687425109945,1.996028938306028
20,-0.7145212319239957,-0.7991624700268654,0.6965096688787679,-1.6659816564570482,1.414615567635417,3.0381474534594854,0.4662879830053981,1.0552692251976103,0.1594660427336021,0.0002531792742425413,-2.164674100628542,0.9494827850199241,-0.2918597952404684,-3.4938529147923756
21,6.279504926791784,4.720064707425728,1.1575396576695023,-2.2891716290843025,-3.337234415950254,3.5734288592665955,0.7882476754414155,1.4404302101748325,-5.233757960922578,2.782315444674542,1.3632610146430888,-3.331292053243434,-1.4145744223498469,-1.4852068131870653
22,0.7911516130695587,0.15740039506873088,-0.8765135574106651,-0.3104648041978826,-0.7559321346206561,0.4576875363074057,4.414475918979472,-7.699975322793893,-0.7105507935290527,0.5295372641173409,0.8879819690612984,-1.1157437439638695,-5.270165347435748,0.1804731495857251
23,0.9839864511423289,5.182050642492555,-4.601584214748413,2.591484041094565,-0.9855756693686817,-0.1839730374865419,-3.158695532111847,-1.00336851706763,3.9001337840968757,1.747965725963121,5.196934816229833,3.532235666933081,1.3172600367887286,14.767222690100105
24,5.231803578503376,1.3169794762148963,2.4839645303911766,-0.8897128606041251,0.19963744757761448,-2.0922714699008305,2.968751803784559,-3.5349108693445968,2.347051027252984,-0.5719531725154784,3.513741280401958,2.2526069661937793,5.461938472940405,-3.252136421254327
25,2.1923240734159344,-4.7161207669597225,-0.2008595186946025,-3.5160215777844477,-1.554839527098824,4.533685299830164,1.912601432693088,-2.0967912857362387,-3.041152099321197,0.09834627862878237,-3.6496804481433833,-2.0134208321897433,0.9360284146537317,8.066824477711279
26,3.4659361083200886,1.8262844166733192,-6.8738685257943,0.9131001870907793,0.21610071969773376,1.2416708561180791,4.848629044953622,-6.189714830414228,-1.7733102755733168,1.772718968380064,-4.7447831983618265,4.427847144160527,1.1050698381019752,-6.072220562898443
27,2.539751957530212,-1.7128309845653837,2.4412910698986314,3.2054146679671147,0.6986340604115051,0.7032026780960878,0.8110297178451776,-2.590035794218145,-0.4425860407210588,-0.4575675973570764,1.1501815930604853,2.9994727407308837,-3.175608245935228,0.37375222255083007
28,-0.3750270909587329,4.44436664297692,-2.230764686437692,-2.466750051870961,0.6069185754935807,2.5331555714559606,0.034278166681977994,3.9868817713109674,2.5703819476995804,2.5254602006701856,1.6623495039722798,6.982959301038255,-0.6154850665981326,-8.60064375627487
29,-6.010566876199542,4.812763084551423,-1.373098292870477,0.32364133302909914,3.9286520545815806,-4.8067786231767755,-3.7549416423184185,-4.8038338113565615,-2.3824088700762713,1.3189098180509806,1.5725635284383128,0.8288225379856613,-4.238297651677099,-4.537951108847336
30,-6.930310309897932,0.1630607561711468,-1.4153281009150072,1.3781573151498354,2.1058608786638104,0.4147242961760458,2.2803992561275614,0.6876341223452053,1.5901941168044,-2.1140197886096472,-0.5388342414943756,0.5903282899708717,2.4615854262522565,-2.3048862935117844
31,-1.1812235166737164,1.563501767196338,-0.797516375746137,-0.35262650198439105,2.488557126072219,-5.9791811131624675,-3.889416984224283,-4.446556192328462,-7.000848359544914,-2.03479332046553,2.248301699183221,-0.8546521991477243,0.5933702458255564,-1.2572107542205575
32,3.267652490132378,3.9830583968030746,-0.20741380417841865,4.060757668708192,0.2763799753023276,-2.512194671482386,-1.7832010565962055,-4.441609537695049,-2.664401561200957,-1.0740500642232875,2.4107550581358046,5.162309493497951,-4.14654454613112,-23.815422966828653
33,1.1784824047797569,-3.121631817472603,1.4240912653896058,-0.39325995206317976,-5.492717477542591,2.784890974705453,-1.815002138426193,-1.6017007151206637,-3.20925723386907,-1.9628498300626664,1.2836713220847518,-0.5677330228092166,0.9859860068474431,0.5751518271981786
34,1.085765561786531,3.9619849665845006,-1.028358452593138,-4.430573450537196,3.201667249715949,-0.994464516291764,3.343777333732131,1.1501313395474113,-0.39341259061003475,1.0463276821388854,5.853037680378899,6.23094158716126,0.2081434053983361,38.33459266517087
35,0.4805717799512259,3.2287204723991567,-2.5369830983020414,0.9992111178547654,-0.0775885438615692,0.9417246343726609,-2.500106417848217,-4.768702479926906,-6.218950307973875,-3.3521523389688235,-1.376025854817999,-0.8795747599462855,5.811693487288551,6.857905280211852
36,3.317980109721894,-2.886273349024882,1.0431253573528707,-1.2212347090509752,-0.8530915141202854,0.5559769482461461,1.8575133509261799,-1.017775451652046,3.1915545982030755,-3.425814678427212,0.019017187086805325,7.793021179787496,0.6692392278758253,-0.8386471177646835
37,4.2996435198185186,0.27456053451962453,1.74233128598939,-0.1703495831780746,-0.5112227434926133,-2.338447190176259,1.2909040768726596,-2.554611567557304,1.9967557089402874,3.25586101333773,1.0995942217116899,-0.8587462006670756,1.3618967379260882,2.046054938928549
38,-0.9260191666392379,2.806641376395448,-5.494218252645371,-1.0068221043559387,-5.972435985371993,-4.485182490681615,4.091586689441728,2.685554945915058,-2.158440699854371,-4.507510368122691,-8.893586513524953,-1.6304865237979036,7.261245036742207,-1918.715637154956
39,1.3046528143909422,-1.6787168581484684,1.3952406285009187,-4.682875058983329,-0.8919700880929062,0.29843241904721546,-0.2583019554631455,2.3724183650702417,1.033935678708157,2.004978054323991,-2.0651168466922782,2.6934462252316442,4.8868108428719745,54.815743703863504
40,-2.9104485589542377,-2.663086967143679,4.007353008960699,-0.5740319600851809,4.211464176199671,-1.3276071356765518,4.365136728812134,0.39445745041635655,0.7746864699680855,4.694154065009713,-1.0853114323325137,-2.823366287774875,-1.345692624085063,0.5061382065451341
41,1.357001851929416,-4.6972772165415435,1.9124127079533646,-1.6163139528532295,3.4434379822006904,-7.182780914701414,-2.359697325312506,-5.059404453702306,-2.478688399091858,0.7429977033268294,-0.5376798763492647,-0.7601327068440449,-0.4775546141401824,-6.623157704467515
42,0.6101647218598303,-3.025608125829323,2.1205489226971523,1.9879979111564516,1.155113812968303,1.6696003282537895,0.8892540024259785,6.105219908193202,-0.2612825131575297,-0.9212496550037302,-2.2605827410721338,-3.0967880117335103,-3.733415362803226,0.37858882900108537
43,-2.6663919396927556,-0.21204114495621396,1.0028853854931434,0.15342617565648536,-2.296605832289139,2.7005536920598896,2.2182380169028426,-0.478944922266051,-1.9587484339941361,1.6452837624893986,0.5639207624583134,-4.344381778245143,-0.2039407679532147,2.983604755492818
44,0.786107436223143,-2.6990843594632614,0.569530178512329,-4.364467455773367,4.008558300036513,3.7438499551782956,-0.7575520029088942,1.0903630135172195,-7.229765897399625,-3.4690429807959986,-0.8813367604563894,-3.2163990642805773,2.1431894478919764,-47.320077913705305
45,5.991889592243982,-3.529844158287906,-2.5123902122555783,0.706345104929791,4.833348445498863,-3.6671229376197094,0.7471083669208259,5.463896552439326,-4.955277444537802,-3.843207620537496,-1.2708198193825146,-1.561765238566233,2.4378038632609336,1.4421624988482853
46,0.7249791594625141,-5.324886178926385,1.5462312087024326,-1.7326166620669516,3.8233416508237172,-1.882762609310759,-1.909845849306707,1.6233948324135943,2.2887794470108096,1.3442980918086107,-5.056791952154425,1.6141033197847532,-3.1029241550231967,-28.898131694858627
47,0.7058283347647905,-4.27120330619718,1.338966442629191,-2.4197967129221176,-3.847903950781565,2.1414604094471983,0.7249335650302539,-1.8419304041786915,4.353536547063193,-1.3219572647092273,0.09632302191280398,0.8067403430358028,-1.858997802385841,0.9668277342478134
48,1.4134088801997882,-1.6003570414941732,-1.2349149666486277,4.087927919410023,-3.1217581575372995,-7.238340992788471,4.8328109850356835,7.647983857821009,-1.2158077963479954,-5.810514121860556,-0.9314519285878313,-0.8586688495220076,-0.5697715230667711,-23.629111462029574
49,-3.340164125765545,1.7386834274294323,1.5735221258582586,-4.48321685945792,2.0975901950846634,6.158054945837673,0.5158809973111795,-1.0119754862055181,-0.42600964322256396,1.8457703009056838,-5.192014816521654,0.4931721089319067,-1.1713918483884302,-22.69522846224636
50,5.543475038868136,-0.5225182014148736,5.003662833358559,-3.3112220933460215,1.7617775004083767,0.9582007913736865,-2.6071417435943474,0.5321883439108213,3.637556510494801,-0.971375112859802,-5.0758879475092895,-0.05268847943233773,-2.7072692843775377,53.4031479400627
51,-1.0270228159916472,-0.24476330905536292,-5.116956648046552,-4.846975017962034,1.4462005065765757,-1.568156088509041,-7.694233025461701,2.3545321098244054,0.8171092658227195,-2.1416244721094517,-3.9504906331747245,2.5074236889430113,1.0480518676812887,-2.0605798574771805
52,7.14780684805222,1.260565796174812,1.1631094237860444,-0.5007837903256954,2.450327601602373,1.8752556037444612,3.7551750256955847,-1.5639687559118542,-1.306222418831887,-1.4373095127359403,2.3724051635369676,4.495123320890196,-1.376521479447902,-0.31179783858590443
53,-1.2743211833792738,0.9422316716093976,-0.7372845000387043,2.85616095941967,-6.75533187185714,-2.4801151407506836,-2.3472490018843377,-6.961068037158435,-2.8909153331064124,-2.7454683475377784,-0.603313963556491,3.3388976749807906,-0.7351819535721071,-11.39781988638247
54,-3.092441160813461,-0.17086362364058694,3.147520864324048,-2.9278764483447146,-2.731724651764346,1.6756468778226703,-0.6646083471924016,1.942454072128423,-0.04094037538589028,2.1049909442687014,-3.1052343421219226,-0.03625395236480232,-0.6320700430894705,-8.129626136151904
55,-3.647672772312392,-4.6904338436060655,2.0572471058239854,-1.0528571466539343,-3.0668408449419884,-0.28853681076999677,3.384056572047908,-6.842213536115769,-4.489916069709979,-2.7686593256858028,4.383536600160987,0.8477609487578895,2.3019517213836806,-6.737738949285776
56,-3.4204827573786916,-3.3586076258115787,1.3434411501681311,0.17482299280633967,1.6462164565923798,-0.5630129727853563,0.834431179363881,0.4743572547153275,2.333302167254776,2.421024845833412,-4.85961598317531,-6.741805666022566,3.0052361929545217,25.737288380795984
57,3.56317527978581,-3.0618690585400126,-5.579506219636886,0.29710446302160276,2.792514679051588,5.392783567302944,1.548892716304353,-1.1151500897570847,-2.679391864754588,0.03435387501196325,-0.8977941116557692,-3.0452037171864483,6.14626695258986,0.31442790719104113
58,5.355505206216393,3.4081460506662853,-2.7625511934273828,2.5650579728918363,1.9188792284937055,1.327636872612159,3.7489958011313314,1.9061134285838321,2.2200427089130064,1.9107188501166303,1.0223742240063176,-5.350833389142551,0.2508632322316717,8.750531759042481
59,-1.6685758765473757,-3.8395228729200612,5.045449857902472,5.186986022657111,4.077661800886836,0.7656402505676239,4.05187536285797,0.036159541805476626,0.6083918306933381,-3.280414111385949,1.19097391349652,0.1811577852732513,-3.9079563505033934,13.53309646290086
60,-0.1535913354497907,-0.23918869157042544,5.39268349993392,2.6826399855402285,0.034336317274398044,0.746361929403249,0.13263713431259416,-0.6087419543866432,-3.2472815921648603,-0.45315563282078775,-2.23829476995754,-3.750946616769439,1.533665443642604,14.310669797321276
61,1.1737939797997048,-5.360122534104233,-0.36805391248538166,2.9871041576997706,3.1776712166889625,3.077510528655716,0.1167396207043794,-2.535135983907453,-3.251096482074182,1.0338147142510725,1.137840103095489,3.861993334815196,3.2999389510262507,14.104443741399514
62,-0.3966859695935163,-3.7326176365826083,-0.9573197910326935,0.651693584431574,-0.6062497361682122,-1.7336823242329675,0.7586544449096967,-1.5118732242318313,-1.884198251176122,0.9343585029103187,-1.2059777403876144,0.7323131669350564,0.8196120685563681,1.5461181336110505
63,-3.418287003274724,-1.4437233715962365,4.313330819749387,-3.486238538202861,-6.3499633469115935,-5.585535459727534,0.0873298397300076,0.09275183409809673,-0.3528325662753628,3.6425694867855047,-8.018503299308813,1.1878016232924709,4.684314605410719,-712.0476465314748
64,-3.383342294675142,-1.1394195353696852,-2.2586757516858627,-2.683038138232586,-0.9787860150691199,4.2824558510535145,5.512160026462561,-1.0078176751204433,5.715180642193411,0.10672943095387459,5.261073080103243,-0.2798959489604753,0.3931734781384329,2.038304491718195
65,1.0964234179285037,9.536561038102606,2.5538567245343673,-2.121793589854391,2.906993610827574,-1.0854976112530244,-1.4692505487036274,2.7258040796763336,0.09325676331345836,0.8357277435354182,0.041955665595877385,1.0097493798163042,1.2748976923084476,3.0681313207304917
66,-5.810900798116246,1.9997180058286008,-2.946058259490902,-4.326897406678234,-0.17523373157604732,0.25194300994336283,-2.080518493716842,2.4930955730039233,-4.02652549911272,-1.220831246317677,-1.754622404799002,-0.1397618110180181,0.8365928539417163,40.69353748916437
67,-3.023678848870634,2.1728480323686847,0.18900710500409917,-5.675838759935731,-5.875774321191093,-0.036957878787933704,-0.6629019533590623,-0.3102603407239005,-0.08394736959065394,0.6766795185305421,2.8429488295448992,-3.3333147027526744,-3.5159147787023843,123.63308352536515
68,-3.2799715736621478,0.8667500015061207,3.7348421359393367,-1.2940183147185316,-7.5050995324789636,-5.111978587831127,-2.499110168388035,-1.6731866624856444,-1.2251658817641793,0.1157433689427512,-0.9352389924673414,3.1480188316302216,-2.028051917044106,-3.7797286807071893
69,-2.586953878426629,1.436626615561385,-4.606926209778358,1.1690751159600066,0.30765955117880056,-0.4423274697545022,4.764828321447787,-1.8666223358841538,6.180894511572236,-0.6762943476842979,-3.8310493349106842,0.2097587429844759,-3.2287356009563046,-31.513847928678892
70,-2.2552675434405005,1.1910999000464735,1.6667462659503745,-1.8665031007627744,2.962215435139202,3.472523274063402,4.308905269689873,1.5882402213771665,4.090286136257096,-5.642395283922173,-0.9537196458853877,-2.601015768970279,0.35767758338217626,-7.043675212457693
71,-1.714347657590212,-0.49847352584919713,5.6465246406121485,-0.5091593892611349,1.2413769515706417,-0.6968079897727056,0.227139863870501,0.018050041308214377,1.3449721979194784,3.495922606641531,4.942181992809989,0.9288602457275006,1.7686406581068064,-1.867390086253271
72,-3.452593527556701,-0.2636302272468617,2.820868394650767,2.5979059152514594,0.6348291983851506,2.6591818787038575,1.4723001269814566,3.6009187747779645,0.8680774708713334,-1.067094946713104,1.007523770799071,-8.791783127558327,1.1486572091551484,9.927364708938383
73,-10.94523847564435,-5.170390222216254,1.3553058028229525,1.4325880118003858,-3.487286340419791,-2.1363061256368163,4.111622965842396,-1.4520903947180286,6.728760937208955,-0.005759559529038448,1.2241085306438004,4.850623195495823,0.39308134858025867,49.2631873815299
74,-3.0070319420724037,-0.32918235508287036,-0.1068322085702728,-4.094224956604696,-0.7674962140224701,-2.22657628199231,2.773073271562302,0.10383562255576685,-0.8483872474427101,-0.3185457918677288,0.6693660552184983,1.8504425990693394,-2.999136686008144,38.68636515903317
75,-3.124762897863816,3.31403764620759,-1.2370106166141919,-4.250526277790622,1.331438128149314,1.3901094180980607,-4.592145771770119,0.6884451463908189,2.206749277285121,1.1231593551187893,1.8959444512841859,-4.212807294272247,0.9931204649885867,-54.48191914584026
76,-0.9078592784113397,-1.4483704761739344,2.6116668282591795,4.43782353202269,5.383110163801077,3.9444236145177154,-0.32920254489055106,1.0581604890790293,2.300468615352731,0.3635338478983859,0.3922925637346331,2.4712593956285462,-0.17784793807779664,51.42202577507577
77,-2.1878608091209846,-1.2434191975075755,1.9017311332012272,0.008979873599867197,1.0206299306050135,2.0102377266065696,-1.124524388692829,2.2687444908894183,1.1365278103751832,-3.7044392607344356,4.326914373558733,-1.5022342312707484,-4.965286029555552,-3.5518809428098357
78,-3.135131128758907,-3.0631354820349657,0.1565199559726004,-0.8215515166387115,-1.0104959029217786,1.8591058964474367,1.0196260835781112,0.9481436119328588,1.2294853719860779,1.848404004006715,-6.323860025332329,-1.0933147567933836,-6.540630193468422,-181.86370451856433
79,0.10817978039338624,-0.013898916673035961,3.1365968243690405,3.5629031781633627,0.608325144757102,-1.5010832321906995,1.4554833376372136,-1.5837529119729405,-0.004177954330046697,2.958408950882303,-1.6733140379682707,2.4170359177275027,2.0322041060769074,32.712313817408884
80,-2.8643754513924646,2.921682384652203,2.095699036114515,0.3057776621179723,-2.286970374082957,-2.57761805572671,-1.6129877307090674,1.62778338987588,-2.8668755022041936,1.3125367458596098,-3.7252665866351777,-0.6122057533165468,0.32894326372202587,19.795494317774946
81,7.33539043517675,-4.131946966561102,4.4160436994704,0.44952724196184013,1.2335157540478894,0.35504374016461354,1.334180454585699,-0.4610553130860532,4.3621505443723745,-1.3694134326741672,3.3967037165377434,-1.9331013606390686,-0.18075553920386087,2.2507052974074204
82,-3.215887656870658,1.3650711610425597,4.335377870779602,-0.23206853946256223,-0.5906570961117286,-3.3438508892037806,-0.6878779606569243,-4.778382779164583,-2.7386339601564815,0.6803581383274062,3.9570395932241884,8.42763258368851,-1.759755255212702,-0.9270243186612749
83,4.30590046993632,0.7312574412049437,-0.4537429402391276,1.2977833551784566,0.18574945103987756,0.33118717683665555,-1.2249994884800075,-4.194328979396552,-4.630875607566245,1.959734649843681,-0.8301002702571402,-1.7882666989684999,0.0255168801694607,-3.7510192095266794
84,2.384796758746883,0.5410918290791946,-1.968164809922902,3.678878866946849,4.737556508944896,1.48366996596856,2.9209905340322706,3.7258799904414333,3.390297949213541,1.8422975313378709,1.7950411412246485,1.5589817200395077,-3.2920130236411307,-33.818907751975786
85,2.1021694705787572,-4.067441913379662,-2.383798365375165,3.9106952034242624,2.5206604880825925,4.462194869057588,-0.8150231510618767,-3.4567465238303026,-0.7213115912110285,0.30609389172172263,0.23696614902002905,3.4010414362701047,-1.0838112750103366,22.15555743651527
86,1.0561034154087727,-2.965881448303818,1.350951834131439,0.009325650556910235,-2.2494400148535525,-0.7074880865245584,-0.552527239545665,-0.8104653880112885,5.31402372680305,-0.2953380069236389,-0.7316883305320132,-6.292352872830425,-2.682622055938432,-1.3647127632275977
87,-0.7892202733690585,-2.0575580285299284,4.1451227801333905,-0.49481332618865587,3.8653327479547572,0.18511390215110407,0.1116835092647299,-0.26638934313750284,0.011388754864377397,5.156385009149578,-6.958832180253655,-6.0046372333160365,-1.6295124931683416,306.9637014489968
88,0.04358364581270665,2.070313274292037,1.4192615940824256,-1.1527377386417106,3.057131079725287,3.090586209458193,0.5521734938146966,2.887972717460524,0.8179357902963864,-1.684449080348651,2.093450517000014,0.3318393677360331,0.004019540263460787,-3.4322133073604926
89,4.418860716568723,-7.3526163856202595,-4.253052510478709,-3.5612112791231105,-1.0897819427064168,-0.7638245092980904,-4.521976943319142,-2.955474096932479,-2.5825250355707103,7.372272276227676,5.40522584324144,-1.235248253053948,-1.0907498709203969,26.24414971149943
90,-3.4476119915648824,-5.7243912396758,-0.3506405592255721,-2.993555949732077,-0.2545515949860293,-4.800617547130432,-2.2859233749307735,0.4458812859084926,1.0986287933518122,1.2524158762260436,-3.961466952471112,2.564057190406685,-2.400635089805551,17.924090235557838
91,1.8985737438219195,-0.03191602985457944,-4.129162497233843,-0.9485931137435639,1.0960912261913027,1.8388961414237972,-0.4229636923332558,4.5953366718031585,3.022532312959677,-0.7699623491992584,2.2503654364108336,5.80138045556456,5.881453802349081,-4.908405713306912
92,-3.6839996424674926,-2.779599333471452,4.454756360201553,-3.1748431525129117,-3.9676233998750368,-1.4585823920971406,1.2606801284237572,-0.30719011983328914,-1.9516908612167763,-2.022637385173527,-2.137011193238126,-2.638528885976828,6.844898631828185,8.626162757191725
93,0.8925332135566648,2.6602771632142157,-1.4672324043567713,-0.5578700315581466,-2.140661944111065,-7.955125004757606,-4.134027830543599,-5.431856039941184,-6.749351333854822,-3.5860769228943083,3.9748670381448923,-0.13330850311306325,3.8716912869635225,-3.139126529899579
94,1.232947730702626,2.3476764771454777,-2.7026909859137254,1.5718528625780124,2.1861427022230377,-1.7299418767010788,1.678621111848499,1.6985632757244988,-1.6486578633902487,-3.368305296812985,-3.552384995694817,0.2595166257643854,0.9810296063679445,-19.323697285099836
95,-2.3775774913737435,0.07975602397829593,1.7116111084154562,1.8545721439959024,4.655640360367466,3.83094249659413,-3.0038742982696323,5.0507586286140675,-1.5929295136671442,3.1346184373632826,0.20395987815326655,-1.2364481353709027,-5.423090579324798,-0.4017746659339064
96,-0.5146935306490446,-4.678149705916827,2.9018977075283168,4.550377971417744,-2.3907329678900706,0.9059122275578134,-2.176174566023926,-1.885454190410369,2.3234841115961142,-0.11561478553023753,5.218944125793035,-1.446697436108763,2.9980089974234674,71.13319096802584
97,0.29224023887334594,2.3873340292326994,-1.3414729719898402,-0.14867651265474813,-0.34649663789680424,-2.5081713445373612,1.986244603745258,1.9507470167350927,1.7806640847167001,4.610896961752934,4.34803440370891,-1.1248340695474062,1.1191569553025347,-2.1043669071820412
98,-1.870802067774638,0.07006594834366636,-1.7992483473565941,4.860210927408153,1.0910944510288885,-0.6540873843132664,3.5808557155691307,-6.511846229386235,-6.042307784595869,2.387515965659322,0.18140534435210418,0.7513389007822819,-3.979188309955646,36.45937005007329
99,-0.06970113255109861,6.010528231204026,2.4725988593875887,0.5091196354284363,-1.317161730314813,-1.1837185556081815,-6.387593667600052,0.7729212627634817,2.536449325445562,-4.726857981511845,-1.984250676920448,-3.4723938967002663,-2.8960535844262907,-0.6905632855048338
100,0.16044488046570066,-6.253206464965423,1.842811315071192,2.261565209801047,-0.7533077641107375,-7.442125529953625,-2.9892558780071687,3.6987058023080897,-8.333982842185717,-1.0425702365805578,-3.540002335401777,2.4137109047545096,-2.025341856430384,-13.480964488284865
101,1.2118620622068346,1.6963812575072792,5.50867751919006,-0.6088258310261107,1.128133108867834,-4.455166437382308,3.571240689881232,-2.2815265442140937,-1.6822624922632368,-0.0667433845476322,-4.688653036019549,0.6863100867868139,2.9023988187750325,50.920056317089944
102,0.8788014704918747,-4.766692692536175,-0.3714278829889787,2.226086708938472,-5.633966297897723,-3.224298041453142,2.62963081224456,0.8102863025918596,1.2359147463802616,5.578484422869934,1.4056583355186079,1.973664031299538,8.132236581654979,13.336792317812026
103,-0.6414136742714721,-2.3936482908554853,1.2833891947413982,1.3169730881666846,-1.5801461758386246,-3.0971910586645426,6.929533266270234,0.9805304111640687,-2.196856144206227,2.747790906838796,-0.3274354546840035,-0.7586443389534938,1.68681861574348,-1.6687335665339347
104,-3.87564680469507,1.057881611751517,5.738864423195256,1.3985329865919323,-1.1286363113503934,-1.5213158412847259,-1.231019920035328,-0.7618880341433432,-1.1334195982748159,2.7489343232237005,-5.199627309626949,2.586000151236402,-1.1390595754276833,-79.08606674297974
105,1.1308433570861167,-3.3809637306025913,3.9858932005483085,3.736904880515619,2.878771577250221,-4.544264327380618,2.4873632131981585,1.2145652629071266,-4.815813741397703,-0.07289215131244647,1.0936034670997876,1.6682258214694525,0.5317841008465671,17.275862432578897
